id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
7269730,https://www.boattrader.com/listing/2020-bennington-23sbrxsg-103714203/,power,power-pontoon,Bennington,23SBRXSG,2020,new,23,102,,2019-10-31T23:39:22.000Z,other,other,1,0,,,,67677,46516,Wayzata,US,MN,55391
7171011,https://www.boattrader.com/listing/2019-yamaha-boats-exr-103641256/,power,power-pwc,Yamaha Boats,EXR,2019,new,123,,,2019-08-05T07:24:34.000Z,other,other,1,0,,,,8499,46516,Wayzata,US,MN,55391
7239731,https://www.boattrader.com/listing/2018-yamaha-boats-ar195-103693161/,power,power-cruiser,Yamaha Boats,AR195,2018,used,20,,,2019-10-03T23:42:24.000Z,other,other,1,0,,,,34999,46516,Wayzata,US,MN,55391
7170331,https://www.boattrader.com/listing/2018-bennington-23spdxp-103640597/,power,power-pontoon,Bennington,23SPDXP,2018,new,1,102,,2019-08-05T06:36:13.000Z,other,other,1,0,,,,39999,46516,Wayzata,US,MN,55391
7239675,https://www.boattrader.com/listing/2020-yamaha-boats-ex-deluxe-103693065/,power,power-pwc,Yamaha Boats,EX Deluxe,2020,new,10,,,2019-10-03T23:41:47.000Z,other,other,1,0,,,,8899,46516,Wayzata,US,MN,55391
7225578,https://www.boattrader.com/listing/2020-yamaha-boats-sx190-103682046/,power,power-cruiser,Yamaha Boats,SX190,2020,new,19,98,,2019-09-20T23:48:31.000Z,other,other,1,0,,,,30399,46516,Wayzata,US,MN,55391
7213672,https://www.boattrader.com/listing/2020-bennington-20sfvsg-103673639/,power,power-pontoon,Bennington,20SFVSG,2020,new,24,,,2019-09-10T23:22:44.000Z,other,other,1,0,,,,20835,46516,Wayzata,US,MN,55391
7239729,https://www.boattrader.com/listing/2020-yamaha-boats-ar190-103693159/,power,power-cruiser,Yamaha Boats,AR190,2020,new,19,,,2019-10-03T23:42:24.000Z,other,other,1,0,,,,32899,46516,Wayzata,US,MN,55391
7218318,https://www.boattrader.com/listing/1999-lund-1660-pro-v-103676892/,power,power-fresh,Lund,1660 Pro V,1999,used,17,,,2019-09-13T23:32:28.000Z,other,other,1,0,,,,5999,46516,Wayzata,US,MN,55391
7170333,https://www.boattrader.com/listing/2019-bennington-25ssrcfbxp-103640601/,power,power-pontoon,Bennington,25SSRCFBXP,2019,new,27,102,,2019-08-05T06:36:14.000Z,other,other,1,0,,,,59999,46516,Wayzata,US,MN,55391
7170336,https://www.boattrader.com/listing/2019-bennington-22ssrcx-103640663/,power,power-pontoon,Bennington,22SSRCX,2019,new,1,102,,2019-08-05T06:36:14.000Z,other,other,1,0,,,,37509,46516,Wayzata,US,MN,55391
7255953,https://www.boattrader.com/listing/2020-sea-doo-wake-pro-230-103704748/,power,power-pwc,Sea-Doo,Wake Pro 230,2020,new,13,,,2019-10-18T23:25:57.000Z,other,other,1,0,,,,15699,46516,Wayzata,US,MN,55391
7218332,https://www.boattrader.com/listing/2004-pro-craft-pro-192-103676919/,power,power-cruiser,Pro Craft,PRO 192,2004,used,19,,,2019-09-13T23:33:02.000Z,other,other,1,0,,,,10599,46516,Wayzata,US,MN,55391
7239652,https://www.boattrader.com/listing/2020-monterey-224fs-bowrider-103693086/,power,power-cruiser,Monterey,224FS Bowrider,2020,new,23,,,2019-10-03T23:41:37.000Z,other,other,1,0,,,,39999,46516,Wayzata,US,MN,55391
7249215,https://www.boattrader.com/listing/2020-yamaha-boats-212x-103699736/,power,power-cruiser,Yamaha Boats,212X,2020,new,21,102,,2019-10-12T23:53:20.000Z,other,other,1,0,,,,62399,46516,Wayzata,US,MN,55391
7239763,https://www.boattrader.com/listing/2001-glastron-sx-175-103693106/,power,power-cruiser,Glastron,SX 175,2001,used,18,,,2019-10-03T23:42:33.000Z,other,other,1,0,,,,7999,27369,Red Wing,US,MN,55066
7239764,https://www.boattrader.com/listing/2020-yamaha-boats-ar190-103693139/,power,power-cruiser,Yamaha Boats,AR190,2020,new,19,98,,2019-10-03T23:42:33.000Z,other,other,1,0,,,,32899,27369,Red Wing,US,MN,55066
7241207,https://www.boattrader.com/listing/2019-yamaha-boats-242-x-e-series-103694225/,power,power-cruiser,Yamaha Boats,242 X E Series,2019,used,24,86,,2019-10-04T23:42:01.000Z,other,other,1,0,,,,64999,46516,Wayzata,US,MN,55391
7171041,https://www.boattrader.com/listing/2005-bennington-2275-rl-103641321/,power,power-pontoon,Bennington,2275 RL,2005,used,23,,,2019-08-05T07:24:37.000Z,other,other,1,0,,,,23999,46516,Wayzata,US,MN,55391
7213692,https://www.boattrader.com/listing/1992-sea-ray-330-sundancer-103673652/,power,power-cruiser,Sea Ray,330 Sundancer,1992,used,33,115,,2019-09-10T23:22:50.000Z,other,other,1,0,,,,19900,46516,Wayzata,US,MN,55391
7171018,https://www.boattrader.com/listing/2007-glastron-gt-205-103641249/,power,power-cruiser,Glastron,GT 205,2007,used,21,,,2019-08-05T07:24:35.000Z,other,other,1,0,,,,17999,46516,Wayzata,US,MN,55391
7239697,https://www.boattrader.com/listing/2020-yamaha-boats-ar190-103693119/,power,power-cruiser,Yamaha Boats,AR190,2020,new,19,98,,2019-10-03T23:41:53.000Z,other,other,1,0,,,,32899,46516,Wayzata,US,MN,55391
7170344,https://www.boattrader.com/listing/2019-bennington-23spdxp-103640674/,power,power-pontoon,Bennington,23SPDXP,2019,new,1,,,2019-08-05T06:36:15.000Z,other,other,1,0,,,,41784,46516,Wayzata,US,MN,55391
7268379,https://www.boattrader.com/listing/2020-yamaha-boats-vx-cruiser-ho-103713371/,power,power-pwc,Yamaha Boats,VX CRUISER HO,2020,new,10,,,2019-10-30T23:10:42.000Z,other,other,1,0,,,,11799,46516,Wayzata,US,MN,55391
7269742,https://www.boattrader.com/listing/2003-glastron-sx-195-103714216/,power,power-cruiser,Glastron,SX 195,2003,used,20,,,2019-10-31T23:40:27.000Z,other,other,1,0,,,,15999,27369,Red Wing,US,MN,55066
7205490,https://www.boattrader.com/listing/2020-bennington-23sbrxpsg-103668037/,power,power-pontoon,Bennington,23SBRXPSG,2020,new,23,,,2019-09-04T23:31:55.000Z,other,other,1,0,,,,60509,46516,Wayzata,US,MN,55391
7205492,https://www.boattrader.com/listing/2020-bennington-23ssbxpsg-103668048/,power,power-pontoon,Bennington,23SSBXPSG,2020,new,25,,,2019-09-04T23:31:55.000Z,other,other,1,0,,,,76788,46516,Wayzata,US,MN,55391
7267112,https://www.boattrader.com/listing/2006-bennington-2250rsi-103712469/,power,power-pontoon,Bennington,2250RSi,2006,used,24,,,2019-10-29T23:15:18.000Z,other,other,1,0,,,,24999,46516,Wayzata,US,MN,55391
7171032,https://www.boattrader.com/listing/2019-sea-doo-rxp-x-300-103641299/,power,power-pwc,Sea-Doo,RXP-X 300,2019,new,131,,,2019-08-05T07:24:36.000Z,other,other,1,0,,,,14999,46516,Wayzata,US,MN,55391
7171037,https://www.boattrader.com/listing/2019-sea-doo-rxp-x-300-103641304/,power,power-pwc,Sea-Doo,RXP-X 300,2019,new,131,,,2019-08-05T07:24:37.000Z,other,other,1,0,,,,14999,46516,Wayzata,US,MN,55391
7265792,https://www.boattrader.com/listing/2020-bennington-23ssbx-103711717/,power,power-pontoon,Bennington,23SSBX,2020,new,1,,,2019-10-28T23:10:31.000Z,other,other,1,0,,,,71723,46516,Wayzata,US,MN,55391
7255975,https://www.boattrader.com/listing/2020-sea-doo-spark-3-up-103704773/,power,power-pwc,Sea-Doo,SPARK 3 UP,2020,new,10,,,2019-10-18T23:27:16.000Z,other,other,1,0,,,,8249,46516,Wayzata,US,MN,55391
7239760,https://www.boattrader.com/listing/2019-monterey-295sy-103693142/,power,power-cruiser,Monterey,295SY,2019,used,29,,,2019-10-03T23:42:33.000Z,other,other,1,0,,,,136999,27369,Red Wing,US,MN,55066
7239711,https://www.boattrader.com/listing/2020-bennington-20slvsg-103693186/,power,power-pontoon,Bennington,20SLVSG,2020,new,21,,,2019-10-03T23:42:15.000Z,other,other,1,0,,,,20835,46516,Wayzata,US,MN,55391
7183104,https://www.boattrader.com/listing/1986-cruisers-296-avanti-vee-103651137/,power,power-cruiser,Cruisers,296 Avanti Vee,1986,used,29,108,,2019-08-14T23:58:31.000Z,other,other,1,0,,,,16900,46516,Wayzata,US,MN,55391
7218309,https://www.boattrader.com/listing/2019-alumacraft-competitor-103676887/,power,power-fresh,Alumacraft,Competitor,2019,new,19,95,,2019-09-13T23:32:07.000Z,other,other,1,0,,,,36599,46516,Wayzata,US,MN,55391
7225579,https://www.boattrader.com/listing/2020-yamaha-boats-ar240-103682047/,power,power-cruiser,Yamaha Boats,AR240,2020,new,24,102,,2019-09-20T23:48:33.000Z,other,other,1,0,,,,58699,27369,Red Wing,US,MN,55066
7170894,https://www.boattrader.com/listing/2019-yamaha-boats-exr-103641163/,power,power-pwc,Yamaha Boats,EXR,2019,new,123,,,2019-08-05T07:24:21.000Z,other,other,1,0,,,,8499,46516,Wayzata,US,MN,55391
7170415,https://www.boattrader.com/listing/2006-yamaha-boats-fx-cruiser-ho-103640727/,power,power-pwc,Yamaha Boats,FX Cruiser HO,2006,used,141,,,2019-08-05T06:36:25.000Z,other,other,1,0,,,,5499,46516,Wayzata,US,MN,55391
7171045,https://www.boattrader.com/listing/2020-bennington-23ssrxp-103641325/,power,power-pontoon,Bennington,23SSRXP,2020,new,1,102,,2019-08-05T07:24:38.000Z,other,other,1,0,,,,63208,46516,Wayzata,US,MN,55391
7170998,https://www.boattrader.com/listing/2019-yamaha-boats-242-ltd-s-e-series-103641271/,power,power-cruiser,Yamaha Boats,242 LTD S E SERIES,2019,new,24,,,2019-08-05T07:24:33.000Z,other,other,1,0,,,,59999,46516,Wayzata,US,MN,55391
7170411,https://www.boattrader.com/listing/2020-monterey-224fs-bowrider-103640731/,power,power-cruiser,Monterey,224FS Bowrider,2020,new,23,,,2019-08-05T06:36:24.000Z,other,other,1,0,,,,39999,46516,Wayzata,US,MN,55391
7265794,https://www.boattrader.com/listing/2020-bennington-23ssbx-103711719/,power,power-pontoon,Bennington,23SSBX,2020,new,1,,,2019-10-28T23:10:32.000Z,other,other,1,0,,,,74779,46516,Wayzata,US,MN,55391
7205491,https://www.boattrader.com/listing/2020-bennington-23ssbxpsg-103668043/,power,power-pontoon,Bennington,23SSBXPSG,2020,new,25,,,2019-09-04T23:31:55.000Z,other,other,1,0,,,,76788,46516,Wayzata,US,MN,55391
7205514,https://www.boattrader.com/listing/2020-bennington-23sbrxpsg-103668075/,power,power-pontoon,Bennington,23SBRXPSG,2020,new,23,,,2019-09-04T23:32:43.000Z,other,other,1,0,,,,60509,46516,Wayzata,US,MN,55391
7255954,https://www.boattrader.com/listing/2020-sea-doo-spark-3-up-103704749/,power,power-pwc,Sea-Doo,SPARK 3 UP,2020,new,10,,,2019-10-18T23:25:58.000Z,other,other,1,0,,,,8249,46516,Wayzata,US,MN,55391
7236785,https://www.boattrader.com/listing/2020-yamaha-boats-195s-103690649/,power,power-cruiser,Yamaha Boats,195S,2020,new,20,98,,2019-10-02T00:28:08.000Z,other,other,1,0,,,,39999,46516,Wayzata,US,MN,55391
7255965,https://www.boattrader.com/listing/2020-sea-doo-spark-3-up-trixx-103704756/,power,power-pwc,Sea-Doo,SPARK 3 UP TRIXX,2020,new,120,,,2019-10-18T23:26:12.000Z,other,other,1,0,,,,8749,46516,Wayzata,US,MN,55391
7239671,https://www.boattrader.com/listing/2020-bennington-20slvsg-103693061/,power,power-pontoon,Bennington,20SLVSG,2020,new,21,,,2019-10-03T23:41:47.000Z,other,other,1,0,,,,20835,46516,Wayzata,US,MN,55391
7250475,https://www.boattrader.com/listing/2019-bennington-22ssbxp-103700458/,power,power-pontoon,Bennington,22SSBXP,2019,new,24,102,,2019-10-14T23:34:36.000Z,other,other,1,0,,,,42342,46516,Wayzata,US,MN,55391
7267105,https://www.boattrader.com/listing/2016-sea-doo-rxt-x-103712478/,power,power-pwc,Sea-Doo,RXT-X,2016,used,136,,,2019-10-29T23:15:08.000Z,other,other,1,0,,,,12999,46516,Wayzata,US,MN,55391
7171038,https://www.boattrader.com/listing/2019-sea-doo-spark-3-up-w-sound-system-103641301/,power,power-pwc,Sea-Doo,SPARK 3 UP W/SOUND SYSTEM,2019,new,120,,,2019-08-05T07:24:37.000Z,other,other,1,0,,,,7999,46516,Wayzata,US,MN,55391
7171022,https://www.boattrader.com/listing/2019-bennington-21slx-103641253/,power,power-pontoon,Bennington,21SLX,2019,new,1,,,2019-08-05T07:24:35.000Z,other,other,1,0,,,,29352,46516,Wayzata,US,MN,55391
7221476,https://www.boattrader.com/listing/1986-sea-ray-340-express-cruiser-103679150/,power,power-cruiser,Sea Ray,340 Express Cruiser,1986,used,34,1111,,2019-09-17T23:26:57.000Z,other,other,1,0,,,,24900,46516,Wayzata,US,MN,55391
7255955,https://www.boattrader.com/listing/2020-sea-doo-spark-3-up-103704750/,power,power-pwc,Sea-Doo,SPARK 3 UP,2020,new,10,,,2019-10-18T23:25:58.000Z,other,other,1,0,,,,8249,46516,Wayzata,US,MN,55391
7225566,https://www.boattrader.com/listing/2020-yamaha-boats-242xe-103682032/,power,power-cruiser,Yamaha Boats,242XE,2020,new,24,102,,2019-09-20T23:48:21.000Z,other,other,1,0,,,,78999,46516,Wayzata,US,MN,55391
7255979,https://www.boattrader.com/listing/2020-sea-doo-spark-3-up-trixx-103704762/,power,power-pwc,Sea-Doo,SPARK 3 UP TRIXX,2020,new,10,,,2019-10-18T23:27:16.000Z,other,other,1,0,,,,8749,46516,Wayzata,US,MN,55391
7239767,https://www.boattrader.com/listing/2020-yamaha-boats-gp1800r-ho-103693136/,power,power-pwc,Yamaha Boats,GP1800R HO,2020,new,11,,,2019-10-03T23:42:34.000Z,other,other,1,0,,,,12299,27369,Red Wing,US,MN,55066
7239666,https://www.boattrader.com/listing/2020-alumacraft-competitor-185-cs-103693056/,power,power-fresh,Alumacraft,Competitor 185 CS,2020,new,19,,,2019-10-03T23:41:46.000Z,other,other,1,0,,,,38668,46516,Wayzata,US,MN,55391
7213690,https://www.boattrader.com/listing/2020-bennington-20sfvsg-103673654/,power,power-pontoon,Bennington,20SFVSG,2020,new,20,,,2019-09-10T23:22:50.000Z,other,other,1,0,,,,20835,46516,Wayzata,US,MN,55391
7267126,https://www.boattrader.com/listing/1991-other-fishmaster-103712483/,power,power-fresh,Other,FISHMASTER,1991,used,17,,,2019-10-29T23:15:29.000Z,other,other,1,0,,,,5999,46516,Wayzata,US,MN,55391
7205515,https://www.boattrader.com/listing/2020-bennington-23sbrxpsg-103668076/,power,power-pontoon,Bennington,23SBRXPSG,2020,new,23,,,2019-09-04T23:32:44.000Z,other,other,1,0,,,,60509,46516,Wayzata,US,MN,55391
7171881,https://www.boattrader.com/listing/2020-bennington-20slv-103642013/,power,power-pontoon,Bennington,20SLV,2020,new,1,102,,2019-08-05T13:27:59.000Z,other,other,1,0,,,,20835,46516,Wayzata,US,MN,55391
7218320,https://www.boattrader.com/listing/2002-bayliner-160-capri-103676913/,power,power-cruiser,Bayliner,160 Capri,2002,used,16,,,2019-09-13T23:32:28.000Z,other,other,1,0,,,,7999,46516,Wayzata,US,MN,55391
7170340,https://www.boattrader.com/listing/2019-bennington-22ssrxp-103640667/,power,power-pontoon,Bennington,22SSRXP,2019,new,1,102,,2019-08-05T06:36:14.000Z,other,other,1,0,,,,38704,46516,Wayzata,US,MN,55391
7171013,https://www.boattrader.com/listing/2019-sea-doo-gti-se-155-103641284/,power,power-pwc,Sea-Doo,GTI SE 155,2019,new,133,,,2019-08-05T07:24:34.000Z,other,other,1,0,,,,9999,46516,Wayzata,US,MN,55391
7249224,https://www.boattrader.com/listing/2020-yamaha-boats-242xe-103699738/,power,power-cruiser,Yamaha Boats,242XE,2020,new,24,102,,2019-10-12T23:53:32.000Z,other,other,1,0,,,,78999,27369,Red Wing,US,MN,55066
7259470,https://www.boattrader.com/listing/2020-yamaha-boats-190-fsh-sport-103707373/,power,power-cruiser,Yamaha Boats,190 FSH Sport,2020,new,20,98,,2019-10-22T23:30:11.000Z,other,other,1,0,,,,35899,46516,Wayzata,US,MN,55391
7239724,https://www.boattrader.com/listing/2020-yamaha-boats-exr-103693180/,power,power-pwc,Yamaha Boats,EXR,2020,new,10,,,2019-10-03T23:42:21.000Z,other,other,1,0,,,,9399,46516,Wayzata,US,MN,55391
7239730,https://www.boattrader.com/listing/2006-yamaha-boats-vx-deluxe-103693162/,power,power-pwc,Yamaha Boats,VX Deluxe,2006,used,11,,,2019-10-03T23:42:24.000Z,other,other,1,0,,,,4999,46516,Wayzata,US,MN,55391
7198778,https://www.boattrader.com/listing/2020-yamaha-boats-sx195-103662128/,power,power-cruiser,Yamaha Boats,SX195,2020,new,19,,,2019-08-28T23:25:44.000Z,other,other,1,0,,,,36599,46516,Wayzata,US,MN,55391
7198789,https://www.boattrader.com/listing/2020-yamaha-boats-ar195-103662121/,power,power-cruiser,Yamaha Boats,AR195,2020,new,19,,,2019-08-28T23:25:50.000Z,other,other,1,0,,,,38599,27369,Red Wing,US,MN,55066
7170944,https://www.boattrader.com/listing/1998-cruisers-3650-motor-yacht-103641235/,power,power-cruiser,Cruisers,3650 Motor Yacht,1998,used,36,138,,2019-08-05T07:24:28.000Z,other,other,1,0,,,,79900,46516,Wayzata,US,MN,55391
7171034,https://www.boattrader.com/listing/2019-sea-doo-gti-se-155-103641297/,power,power-pwc,Sea-Doo,GTI SE 155,2019,new,133,,,2019-08-05T07:24:36.000Z,other,other,1,0,,,,9999,46516,Wayzata,US,MN,55391
7170991,https://www.boattrader.com/listing/2005-regal-1800-fastrac-103641279/,power,power-cruiser,Regal,1800 Fastrac,2005,used,18,,,2019-08-05T07:24:32.000Z,other,other,1,0,,,,14999,46516,Wayzata,US,MN,55391
7205496,https://www.boattrader.com/listing/2020-bennington-23ssnpxapgpsg-103668041/,power,power-pontoon,Bennington,23SSNPXAPGPSG,2020,new,25,,,2019-09-04T23:31:56.000Z,other,other,1,0,,,,64309,46516,Wayzata,US,MN,55391
7213675,https://www.boattrader.com/listing/2020-bennington-20sfvsg-103673638/,power,power-pontoon,Bennington,20SFVSG,2020,new,20,,,2019-09-10T23:22:44.000Z,other,other,1,0,,,,20835,46516,Wayzata,US,MN,55391
7239708,https://www.boattrader.com/listing/2015-weeres-220-cadet-103693188/,power,power-pontoon,Weeres,220 CADET,2015,used,22,,,2019-10-03T23:42:14.000Z,other,other,1,0,,,,23999,46516,Wayzata,US,MN,55391
7239672,https://www.boattrader.com/listing/2020-yamaha-boats-gp1800r-svho-103693066/,power,power-pwc,Yamaha Boats,GP1800R SVHO,2020,new,11,,,2019-10-03T23:41:47.000Z,other,other,1,0,,,,14399,46516,Wayzata,US,MN,55391
7267111,https://www.boattrader.com/listing/1993-other-172fs-103712470/,power,power-fresh,Other,172FS,1993,used,17,,,2019-10-29T23:15:18.000Z,other,other,1,0,,,,4999,46516,Wayzata,US,MN,55391
7236783,https://www.boattrader.com/listing/2020-yamaha-boats-195s-103690648/,power,power-cruiser,Yamaha Boats,195S,2020,new,20,98,,2019-10-02T00:27:54.000Z,other,other,1,0,,,,39999,46516,Wayzata,US,MN,55391
7171009,https://www.boattrader.com/listing/2019-yamaha-boats-vx-cruiser-ho-103641258/,power,power-pwc,Yamaha Boats,VX CRUISER HO,2019,new,132,,,2019-08-05T07:24:34.000Z,other,other,1,0,,,,10499,46516,Wayzata,US,MN,55391
7262001,https://www.boattrader.com/listing/2017-yamaha-boats-212-ltd-103709096/,power,power-cruiser,Yamaha Boats,212 LTD,2017,used,21,,,2019-10-24T23:37:23.000Z,other,other,1,0,,,,48999,27369,Red Wing,US,MN,55066
7205487,https://www.boattrader.com/listing/2020-bennington-23sbrxpsg-103668039/,power,power-pontoon,Bennington,23SBRXPSG,2020,new,23,,,2019-09-04T23:31:55.000Z,other,other,1,0,,,,60509,46516,Wayzata,US,MN,55391
7259465,https://www.boattrader.com/listing/2020-yamaha-boats-190-fsh-sport-103707378/,power,power-cruiser,Yamaha Boats,190 FSH Sport,2020,new,20,98,,2019-10-22T23:30:06.000Z,other,other,1,0,,,,35899,46516,Wayzata,US,MN,55391
7170385,https://www.boattrader.com/listing/2019-yamaha-boats-vx-cruiser-ho-103640630/,power,power-pwc,Yamaha Boats,VX CRUISER HO,2019,new,132,,,2019-08-05T06:36:21.000Z,other,other,1,0,,,,10499,46516,Wayzata,US,MN,55391
7170951,https://www.boattrader.com/listing/2019-alumacraft-competitor-103641228/,power,power-fresh,Alumacraft,Competitor,2019,new,18,95,,2019-08-05T07:24:28.000Z,other,other,1,0,,,,31499,46516,Wayzata,US,MN,55391
7171003,https://www.boattrader.com/listing/2017-yamaha-boats-ex-deluxe-103641268/,power,power-pwc,Yamaha Boats,EX Deluxe,2017,used,132,,,2019-08-05T07:24:33.000Z,other,other,1,0,,,,7999,46516,Wayzata,US,MN,55391
7170973,https://www.boattrader.com/listing/2016-south-bay-fcr-103641239/,power,power-pontoon,South Bay,FCR,2016,used,23,,,2019-08-05T07:24:30.000Z,other,other,1,0,,,,32999,46516,Wayzata,US,MN,55391
7225580,https://www.boattrader.com/listing/2020-yamaha-boats-sx195-103682044/,power,power-cruiser,Yamaha Boats,SX195,2020,new,19,98,,2019-09-20T23:48:33.000Z,other,other,1,0,,,,36599,27369,Red Wing,US,MN,55066
7205497,https://www.boattrader.com/listing/2020-bennington-23ssnpxapgpsg-103668042/,power,power-pontoon,Bennington,23SSNPXAPGPSG,2020,new,25,,,2019-09-04T23:31:56.000Z,other,other,1,0,,,,64309,46516,Wayzata,US,MN,55391
7198786,https://www.boattrader.com/listing/2020-yamaha-boats-sx190-103662124/,power,power-cruiser,Yamaha Boats,SX190,2020,new,19,,,2019-08-28T23:25:50.000Z,other,other,1,0,,,,30399,27369,Red Wing,US,MN,55066
7183106,https://www.boattrader.com/listing/2020-bennington-20slv-103651142/,power,power-pontoon,Bennington,20SLV,2020,new,1,102,,2019-08-14T23:59:18.000Z,other,other,1,0,,,,20835,46516,Wayzata,US,MN,55391
7176112,https://www.boattrader.com/listing/2003-regal-2765-commodore-103646115/,power,power-cruiser,Regal,2765 Commodore,2003,used,27,86,,2019-08-07T23:42:09.000Z,other,other,1,0,,,,29900,46516,Wayzata,US,MN,55391
7205498,https://www.boattrader.com/listing/2020-bennington-23ssbxpsg-103668040/,power,power-pontoon,Bennington,23SSBXPSG,2020,new,25,,,2019-09-04T23:31:57.000Z,other,other,1,0,,,,76788,46516,Wayzata,US,MN,55391
7239756,https://www.boattrader.com/listing/2020-yamaha-boats-exr-103693154/,power,power-pwc,Yamaha Boats,EXR,2020,new,10,,,2019-10-03T23:42:31.000Z,other,other,1,0,,,,9399,46516,Wayzata,US,MN,55391
7259469,https://www.boattrader.com/listing/2020-yamaha-boats-ex-sport-103707374/,power,power-pwc,Yamaha Boats,EX Sport,2020,new,10,,,2019-10-22T23:30:11.000Z,other,other,1,0,,,,7899,46516,Wayzata,US,MN,55391
7225554,https://www.boattrader.com/listing/2000-sea-ray-310-sundancer-103682041/,power,power-cruiser,Sea Ray,310 Sundancer,2000,used,31,112,,2019-09-20T23:47:56.000Z,other,other,1,0,,,,49900,46516,Wayzata,US,MN,55391
7170394,https://www.boattrader.com/listing/2000-mariah-jubilee-103640633/,power,power-cruiser,Mariah,JUBILEE,2000,used,21,,,2019-08-05T06:36:22.000Z,other,other,1,0,,,,11999,46516,Wayzata,US,MN,55391
7267110,https://www.boattrader.com/listing/2019-yamaha-boats-sx210-103712471/,power,power-cruiser,Yamaha Boats,SX210,2019,new,21,,,2019-10-29T23:15:17.000Z,other,other,1,0,,,,36499,46516,Wayzata,US,MN,55391
7225576,https://www.boattrader.com/listing/2020-yamaha-boats-ar240-103682048/,power,power-cruiser,Yamaha Boats,AR240,2020,new,24,102,,2019-09-20T23:48:31.000Z,other,other,1,0,,,,58699,46516,Wayzata,US,MN,55391
7213671,https://www.boattrader.com/listing/2020-yamaha-boats-195s-103673626/,power,power-cruiser,Yamaha Boats,195S,2020,new,19,,,2019-09-10T23:22:43.000Z,other,other,1,0,,,,39999,46516,Wayzata,US,MN,55391
7239670,https://www.boattrader.com/listing/2020-bennington-20slvsg-103693060/,power,power-pontoon,Bennington,20SLVSG,2020,new,21,,,2019-10-03T23:41:47.000Z,other,other,1,0,,,,20835,46516,Wayzata,US,MN,55391
7239648,https://www.boattrader.com/listing/1999-lund-1700-pro-sport-103693078/,power,power-fresh,Lund,1700 Pro Sport,1999,used,17,,,2019-10-03T23:41:34.000Z,other,other,1,0,,,,11999,46516,Wayzata,US,MN,55391
7268400,https://www.boattrader.com/listing/2020-yamaha-boats-ar210-103713376/,power,power-cruiser,Yamaha Boats,AR210,2020,new,21,102,,2019-10-30T23:12:27.000Z,other,other,1,0,,,,45799,27369,Red Wing,US,MN,55066
7171889,https://www.boattrader.com/listing/2020-bennington-21ssnpxapg-103642025/,power,power-pontoon,Bennington,21SSNPXAPG,2020,new,23,102,,2019-08-05T13:28:56.000Z,other,other,1,0,,,,45329,46516,Wayzata,US,MN,55391
7170984,https://www.boattrader.com/listing/2019-yamaha-boats-212-ltd-103641282/,power,power-cruiser,Yamaha Boats,212 LTD,2019,new,21,,,2019-08-05T07:24:32.000Z,other,other,1,0,,,,45999,46516,Wayzata,US,MN,55391
7170990,https://www.boattrader.com/listing/2015-monterey-186-ms-103641280/,power,power-cruiser,Monterey,186 MS,2015,used,19,,,2019-08-05T07:24:32.000Z,other,other,1,0,,,,24999,46516,Wayzata,US,MN,55391
7249212,https://www.boattrader.com/listing/2020-alumacraft-competitor-185-cs-103699614/,power,power-fresh,Alumacraft,Competitor 185 CS,2020,new,19,,,2019-10-12T23:53:14.000Z,other,other,1,0,,,,38668,46516,Wayzata,US,MN,55391
7218319,https://www.boattrader.com/listing/2017-berkshire-523-e-103676893/,power,power-pontoon,Berkshire,523 E,2017,used,24,,,2019-09-13T23:32:28.000Z,other,other,1,0,,,,46999,46516,Wayzata,US,MN,55391
7267101,https://www.boattrader.com/listing/2004-sea-doo-rxp-215-103712463/,power,power-pwc,Sea-Doo,RXP 215,2004,used,131,,,2019-10-29T23:13:46.000Z,other,other,1,0,,,,3999,46516,Wayzata,US,MN,55391
7170343,https://www.boattrader.com/listing/2019-bennington-22ssbxp-103640670/,power,power-pontoon,Bennington,22SSBXP,2019,new,24,102,,2019-08-05T06:36:15.000Z,other,other,1,0,,,,44460,46516,Wayzata,US,MN,55391
7170943,https://www.boattrader.com/listing/1987-carver-36-aft-cabin-motoryacht-103641191/,power,power-cruiser,Carver,36 Aft Cabin Motoryacht,1987,used,36,126,,2019-08-05T07:24:27.000Z,other,other,1,0,,,,39900,46516,Wayzata,US,MN,55391
7259468,https://www.boattrader.com/listing/2020-yamaha-boats-gp1800r-svho-103707375/,power,power-pwc,Yamaha Boats,GP1800R SVHO,2020,new,13,,,2019-10-22T23:30:11.000Z,other,other,1,0,,,,14399,46516,Wayzata,US,MN,55391
7171051,https://www.boattrader.com/listing/2020-bennington-23ssbxp-103641315/,power,power-pontoon,Bennington,23SSBXP,2020,new,25,102,,2019-08-05T07:24:39.000Z,other,other,1,0,,,,76788,46516,Wayzata,US,MN,55391
7239758,https://www.boattrader.com/listing/2020-yamaha-boats-sx190-103693153/,power,power-cruiser,Yamaha Boats,SX190,2020,new,20,98,,2019-10-03T23:42:31.000Z,other,other,1,0,,,,30399,46516,Wayzata,US,MN,55391
7239753,https://www.boattrader.com/listing/2020-yamaha-boats-exr-103693182/,power,power-pwc,Yamaha Boats,EXR,2020,new,10,,,2019-10-03T23:42:31.000Z,other,other,1,0,,,,9399,46516,Wayzata,US,MN,55391
