id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
7193787,https://www.boattrader.com/listing/2020-g3-angler-v-103658259/,power,power-other,G3,Angler V,2020,new,16,,,2019-08-23T13:28:23.000Z,other,other,1,0,,,,22900,32348,Kingston,US,OK,73439
7261969,https://www.boattrader.com/listing/2020-sea-doo-spark-3-up-trixx-103709068/,power,power-pwc,Sea-Doo,SPARK 3 UP TRIXX,2020,used,13,,,2019-10-24T23:27:50.000Z,other,other,1,0,,,,8749,10610,Rochester,US,MN,55901
7267074,https://www.boattrader.com/listing/2016-sea-doo-rxt-x-103712437/,power,power-pwc,Sea-Doo,RXT-X,2016,used,136,,,2019-10-29T23:08:45.000Z,other,other,1,0,,,,12999,10610,Rochester,US,MN,55901
7249203,https://www.boattrader.com/listing/2020-yamaha-boats-ar210-103699746/,power,power-cruiser,Yamaha Boats,AR210,2020,used,21,102,,2019-10-12T23:40:54.000Z,other,other,1,0,,,,45799,10610,Rochester,US,MN,55901
7193780,https://www.boattrader.com/listing/2020-suncatcher-v-series-103658264/,power,power-pontoon,SunCatcher,V Series,2020,new,22,,,2019-08-23T13:28:23.000Z,other,other,1,0,,,,36000,32348,Kingston,US,OK,73439
7194119,https://www.boattrader.com/listing/2017-lund-2075-pro-v-103658570/,power,power-other,Lund,2075 Pro-v,2017,new,20,,,2019-08-23T23:08:09.000Z,other,other,1,0,,,,49950,32348,Kingston,US,OK,73439
7067697,https://www.boattrader.com/listing/2018-bennington-23sslx-103567326/,power,power-pontoon,Bennington,23SSLX,2018,used,1,102,,2019-04-30T10:12:53.000Z,other,other,1,0,,,,37999,10610,Rochester,US,MN,55901
7193801,https://www.boattrader.com/listing/2020-aloha-bce-103658254/,power,power-pontoon,Aloha,BCE,2020,new,26,,,2019-08-23T13:28:26.000Z,other,other,1,0,,,,54995,32348,Kingston,US,OK,73439
7269706,https://www.boattrader.com/listing/2020-bennington-23ssbx-103714190/,power,power-pontoon,Bennington,23SSBX,2020,used,1,,,2019-10-31T23:28:55.000Z,other,other,1,0,,,,74779,10610,Rochester,US,MN,55901
7269702,https://www.boattrader.com/listing/2020-bennington-23ssbxsg-103714178/,power,power-pontoon,Bennington,23SSBXSG,2020,used,23,102,,2019-10-31T23:28:39.000Z,other,other,1,0,,,,83226,10610,Rochester,US,MN,55901
7267079,https://www.boattrader.com/listing/2006-bennington-2250rsi-103712448/,power,power-pontoon,Bennington,2250RSi,2006,used,24,,,2019-10-29T23:08:54.000Z,other,other,1,0,,,,24999,10610,Rochester,US,MN,55901
7166466,https://www.boattrader.com/listing/1999-lund-1660-pro-v-103637781/,power,power-fresh,Lund,1660 Pro V,1999,used,17,,,2019-07-31T23:35:25.000Z,other,other,1,0,,,,5999,10610,Rochester,US,MN,55901
7193783,https://www.boattrader.com/listing/2020-suncatcher-elite-series-103658276/,power,power-pontoon,SunCatcher,Elite Series,2020,new,24,,,2019-08-23T13:28:23.000Z,other,other,1,0,,,,64000,32348,Kingston,US,OK,73439
7193734,https://www.boattrader.com/listing/2019-manitou-oasis-103658239/,power,power-pontoon,Manitou,Oasis,2019,new,23,,,2019-08-23T13:28:16.000Z,other,other,1,0,,,,50000,32348,Kingston,US,OK,73439
7213643,https://www.boattrader.com/listing/2020-alumacraft-pro-103673605/,power,power-fresh,Alumacraft,Pro,2020,new,18,,,2019-09-10T23:15:10.000Z,other,other,1,0,,,,19995,32348,Kingston,US,OK,73439
7193696,https://www.boattrader.com/listing/2019-manitou-legacy-lt-103658197/,power,power-pontoon,Manitou,Legacy LT,2019,new,25,,,2019-08-23T13:28:12.000Z,other,other,1,0,,,,119500,32348,Kingston,US,OK,73439
7193774,https://www.boattrader.com/listing/2020-suncatcher-diamond-elite-103658125/,power,power-pontoon,SunCatcher,Diamond Elite,2020,new,26,,,2019-08-23T13:28:22.000Z,other,other,1,0,,,,86500,32348,Kingston,US,OK,73439
7198766,https://www.boattrader.com/listing/2020-yamaha-boats-sx195-103662108/,power,power-cruiser,Yamaha Boats,SX195,2020,used,19,,,2019-08-28T23:17:11.000Z,other,other,1,0,,,,36599,10610,Rochester,US,MN,55901
7067756,https://www.boattrader.com/listing/2019-bennington-22ssbxp-103567344/,power,power-pontoon,Bennington,22SSBXP,2019,used,24,102,,2019-04-30T10:13:38.000Z,other,other,1,0,,,,44460,10610,Rochester,US,MN,55901
7097826,https://www.boattrader.com/listing/2019-yamaha-boats-sx210-103591133/,power,power-cruiser,Yamaha Boats,SX210,2019,used,21,,,2019-05-30T08:35:18.000Z,other,other,1,0,,,,36499,10610,Rochester,US,MN,55901
7194132,https://www.boattrader.com/listing/2020-seaark-easy-series-103658516/,power,power-fresh,SeaArk,Easy Series,2020,new,20,,,2019-08-23T23:08:20.000Z,other,other,1,0,,,,40500,32348,Kingston,US,OK,73439
7201165,https://www.boattrader.com/listing/2020-yamaha-boats-waverunner-gp-103663752/,power,power-pwc,Yamaha Boats,WAVERUNNER GP,2020,new,8,,,2019-08-30T23:12:53.000Z,other,other,1,0,,,,14399,32348,Kingston,US,OK,73439
7222750,https://www.boattrader.com/listing/1995-cruisers-3950-aft-cabin-103679995/,power,power-cruiser,Cruisers,3950 Aft Cabin,1995,used,39,14,,2019-09-18T23:28:02.000Z,other,other,1,0,,,,77900,10610,Rochester,US,MN,55901
7193708,https://www.boattrader.com/listing/2019-manitou-oasis-103658200/,power,power-pontoon,Manitou,Oasis,2019,new,23,,,2019-08-23T13:28:13.000Z,other,other,1,0,,,,50000,32348,Kingston,US,OK,73439
7239599,https://www.boattrader.com/listing/2020-yamaha-boats-ex-deluxe-103693038/,power,power-pwc,Yamaha Boats,EX Deluxe,2020,used,10,,,2019-10-03T23:33:01.000Z,other,other,1,0,,,,8899,10610,Rochester,US,MN,55901
7193711,https://www.boattrader.com/listing/2019-manitou-oasis-angler-103658203/,power,power-pontoon,Manitou,Oasis Angler,2019,new,22,,,2019-08-23T13:28:13.000Z,other,other,1,0,,,,47000,32348,Kingston,US,OK,73439
7193735,https://www.boattrader.com/listing/2019-manitou-oasis-103658238/,power,power-pontoon,Manitou,Oasis,2019,new,23,,,2019-08-23T13:28:16.000Z,other,other,1,0,,,,48000,32348,Kingston,US,OK,73439
7254641,https://www.boattrader.com/listing/2020-bennington-20slvsg-103702972/,power,power-pontoon,Bennington,20SLVSG,2020,used,20,,,2019-10-17T23:20:27.000Z,other,other,1,0,,,,20835,10610,Rochester,US,MN,55901
7193691,https://www.boattrader.com/listing/2019-g3-gator-tough-103658217/,power,power-jon,G3,Gator Tough,2019,new,18,,,2019-08-23T13:28:11.000Z,other,other,1,0,,,,22500,32348,Kingston,US,OK,73439
7194075,https://www.boattrader.com/listing/2019-suncatcher-v-series-103658530/,power,power-pontoon,SunCatcher,V Series,2019,new,22,,,2019-08-23T23:07:42.000Z,other,other,1,0,,,,33500,32348,Kingston,US,OK,73439
7255936,https://www.boattrader.com/listing/2020-sea-doo-spark-3-up-trixx-103704739/,power,power-pwc,Sea-Doo,SPARK 3 UP TRIXX,2020,used,120,,,2019-10-18T23:16:18.000Z,other,other,1,0,,,,8749,10610,Rochester,US,MN,55901
7259456,https://www.boattrader.com/listing/2020-yamaha-boats-242se-103707350/,power,power-cruiser,Yamaha Boats,242SE,2020,used,24,102,,2019-10-22T23:22:12.000Z,other,other,1,0,,,,72999,10610,Rochester,US,MN,55901
7258114,https://www.boattrader.com/listing/1994-skipperliner-480-river-yacht-103706128/,power,power-cruiser,Skipperliner,480 River Yacht,1994,used,48,14,,2019-10-21T23:31:54.000Z,other,other,1,0,,,,69900,10610,Rochester,US,MN,55901
7067695,https://www.boattrader.com/listing/2019-bennington-21ssrcx-103567277/,power,power-pontoon,Bennington,21SSRCX,2019,used,1,102,,2019-04-30T10:12:53.000Z,other,other,1,0,,,,29067,10610,Rochester,US,MN,55901
7193714,https://www.boattrader.com/listing/2019-manitou-oasis-103658188/,power,power-pontoon,Manitou,Oasis,2019,new,23,,,2019-08-23T13:28:14.000Z,other,other,1,0,,,,48000,32348,Kingston,US,OK,73439
7193719,https://www.boattrader.com/listing/2019-manitou-oasis-angler-103658183/,power,power-pontoon,Manitou,Oasis Angler,2019,new,22,,,2019-08-23T13:28:14.000Z,other,other,1,0,,,,38500,32348,Kingston,US,OK,73439
7269699,https://www.boattrader.com/listing/2020-bennington-22ssrx-103714181/,power,power-pontoon,Bennington,22SSRX,2020,used,1,,,2019-10-31T23:28:39.000Z,other,other,1,0,,,,44673,10610,Rochester,US,MN,55901
7268368,https://www.boattrader.com/listing/2020-yamaha-boats-210-fsh-sport-103713362/,power,power-cruiser,Yamaha Boats,210 FSH Sport,2020,used,21,102,,2019-10-30T23:06:27.000Z,other,other,1,0,,,,47499,10610,Rochester,US,MN,55901
7264102,https://www.boattrader.com/listing/2014-monterey-268-ss-103710608/,power,power-cruiser,Monterey,268 Ss,2014,used,26,86,,2019-10-27T00:43:28.000Z,other,other,1,0,,,,69900,10610,Rochester,US,MN,55901
7067787,https://www.boattrader.com/listing/2019-bennington-22ssrxp-103567376/,power,power-pontoon,Bennington,22SSRXP,2019,used,1,102,,2019-04-30T10:13:55.000Z,other,other,1,0,,,,38704,10610,Rochester,US,MN,55901
7067716,https://www.boattrader.com/listing/2018-bennington-23spdxp-103567315/,power,power-pontoon,Bennington,23SPDXP,2018,used,1,102,,2019-04-30T10:12:55.000Z,other,other,1,0,,,,39999,10610,Rochester,US,MN,55901
7193740,https://www.boattrader.com/listing/2019-manitou-encore-103658234/,power,power-pontoon,Manitou,Encore,2019,new,25,,,2019-08-23T13:28:17.000Z,other,other,1,0,,,,67500,32348,Kingston,US,OK,73439
7259452,https://www.boattrader.com/listing/2020-yamaha-boats-190-fsh-sport-103707353/,power,power-cruiser,Yamaha Boats,190 FSH Sport,2020,used,20,98,,2019-10-22T23:22:01.000Z,other,other,1,0,,,,35899,10610,Rochester,US,MN,55901
7239620,https://www.boattrader.com/listing/2020-yamaha-boats-exr-103693005/,power,power-pwc,Yamaha Boats,EXR,2020,used,10,,,2019-10-03T23:33:17.000Z,other,other,1,0,,,,9399,10610,Rochester,US,MN,55901
7201771,https://www.boattrader.com/listing/2008-rinker-280-express-cruiser-103664149/,power,power-cruiser,Rinker,280 Express Cruiser,2008,used,28,91,,2019-08-31T23:16:23.000Z,other,other,1,0,,,,55900,10610,Rochester,US,MN,55901
7255939,https://www.boattrader.com/listing/2020-sea-doo-spark-3-up-103704740/,power,power-pwc,Sea-Doo,SPARK 3 UP,2020,used,10,,,2019-10-18T23:16:19.000Z,other,other,1,0,,,,8249,10610,Rochester,US,MN,55901
7239621,https://www.boattrader.com/listing/2020-yamaha-boats-exr-103693004/,power,power-pwc,Yamaha Boats,EXR,2020,used,10,,,2019-10-03T23:33:17.000Z,other,other,1,0,,,,9399,10610,Rochester,US,MN,55901
7193713,https://www.boattrader.com/listing/2019-manitou-oasis-103658185/,power,power-pontoon,Manitou,Oasis,2019,new,23,,,2019-08-23T13:28:13.000Z,other,other,1,0,,,,50000,32348,Kingston,US,OK,73439
7269692,https://www.boattrader.com/listing/2020-alumacraft-competitor-185-cs-103714176/,power,power-fresh,Alumacraft,Competitor 185 CS,2020,used,19,,,2019-10-31T23:28:28.000Z,other,other,1,0,,,,38668,10610,Rochester,US,MN,55901
7259454,https://www.boattrader.com/listing/2020-yamaha-boats-super-jet-103707355/,power,power-pwc,Yamaha Boats,Super Jet,2020,used,6,,,2019-10-22T23:22:11.000Z,other,other,1,0,,,,8699,10610,Rochester,US,MN,55901
7255941,https://www.boattrader.com/listing/2020-sea-doo-spark-3-up-trixx-103704742/,power,power-pwc,Sea-Doo,SPARK 3 UP TRIXX,2020,used,10,,,2019-10-18T23:16:24.000Z,other,other,1,0,,,,8749,10610,Rochester,US,MN,55901
7205452,https://www.boattrader.com/listing/2020-bennington-23sbrxpsg-103668013/,power,power-pontoon,Bennington,23SBRXPSG,2020,used,23,,,2019-09-04T23:22:27.000Z,other,other,1,0,,,,60509,10610,Rochester,US,MN,55901
7255935,https://www.boattrader.com/listing/2020-sea-doo-spark-3-up-trixx-103704746/,power,power-pwc,Sea-Doo,SPARK 3 UP TRIXX,2020,used,10,,,2019-10-18T23:16:17.000Z,other,other,1,0,,,,8749,10610,Rochester,US,MN,55901
7165124,https://www.boattrader.com/listing/2019-bennington-23spdxp-103636856/,power,power-pontoon,Bennington,23SPDXP,2019,used,1,,,2019-07-30T23:29:35.000Z,other,other,1,0,,,,41784,10610,Rochester,US,MN,55901
7193764,https://www.boattrader.com/listing/2019-manitou-encore-103658229/,power,power-pontoon,Manitou,Encore,2019,new,25,,,2019-08-23T13:28:20.000Z,other,other,1,0,,,,67500,32348,Kingston,US,OK,73439
7194091,https://www.boattrader.com/listing/2012-skeeter-fx-series-103658492/,power,power-bass,Skeeter,FX Series,2012,new,20,,,2019-08-23T23:07:51.000Z,other,other,1,0,,,,39500,32348,Kingston,US,OK,73439
7261966,https://www.boattrader.com/listing/2020-sea-doo-wake-170-103709061/,power,power-pwc,Sea-Doo,Wake 170,2020,used,13,,,2019-10-24T23:27:40.000Z,other,other,1,0,,,,12999,10610,Rochester,US,MN,55901
7193722,https://www.boattrader.com/listing/2019-manitou-oasis-angler-103658194/,power,power-pontoon,Manitou,Oasis Angler,2019,new,22,,,2019-08-23T13:28:14.000Z,other,other,1,0,,,,47000,32348,Kingston,US,OK,73439
7193728,https://www.boattrader.com/listing/2019-manitou-aurora-le-103658237/,power,power-pontoon,Manitou,Aurora LE,2019,new,20,,,2019-08-23T13:28:15.000Z,other,other,1,0,,,,30500,32348,Kingston,US,OK,73439
7254640,https://www.boattrader.com/listing/2020-bennington-20slvsg-103702959/,power,power-pontoon,Bennington,20SLVSG,2020,used,20,,,2019-10-17T23:20:22.000Z,other,other,1,0,,,,20835,10610,Rochester,US,MN,55901
7165126,https://www.boattrader.com/listing/2019-yamaha-boats-vx-cruiser-ho-103636854/,power,power-pwc,Yamaha Boats,VX CRUISER HO,2019,used,132,,,2019-07-30T23:29:36.000Z,other,other,1,0,,,,10499,10610,Rochester,US,MN,55901
7239612,https://www.boattrader.com/listing/2018-yamaha-boats-ex-deluxe--103693023/,power,power-pwc,Yamaha Boats,EX DELUXE-,2018,used,10,,,2019-10-03T23:33:16.000Z,other,other,1,0,,,,7200,10610,Rochester,US,MN,55901
7239595,https://www.boattrader.com/listing/2020-yamaha-boats-ex-deluxe-103693042/,power,power-pwc,Yamaha Boats,EX Deluxe,2020,used,10,,,2019-10-03T23:32:57.000Z,other,other,1,0,,,,8899,10610,Rochester,US,MN,55901
7239611,https://www.boattrader.com/listing/2000-chaparral-216ssi-103693026/,power,power-cruiser,Chaparral,216SSI,2000,used,22,,,2019-10-03T23:33:10.000Z,other,other,1,0,,,,12999,10610,Rochester,US,MN,55901
7239604,https://www.boattrader.com/listing/2020-yamaha-boats-ex-deluxe-103693015/,power,power-pwc,Yamaha Boats,EX Deluxe,2020,used,10,,,2019-10-03T23:33:06.000Z,other,other,1,0,,,,8899,10610,Rochester,US,MN,55901
7193761,https://www.boattrader.com/listing/2019-g3-angler-v-103658126/,power,power-other,G3,Angler V,2019,new,17,,,2019-08-23T13:28:19.000Z,other,other,1,0,,,,33000,32348,Kingston,US,OK,73439
7213650,https://www.boattrader.com/listing/2020-aloha-paradise-series-103673608/,power,power-pontoon,Aloha,PARADISE SERIES,2020,new,26,,,2019-09-10T23:15:10.000Z,other,other,1,0,,,,85495,32348,Kingston,US,OK,73439
7202661,https://www.boattrader.com/listing/2020-suncatcher-elite-series-103664679/,power,power-pontoon,SunCatcher,Elite Series,2020,new,24,,,2019-09-02T22:58:38.000Z,other,other,1,0,,,,65995,32348,Kingston,US,OK,73439
7193785,https://www.boattrader.com/listing/2020-suncatcher-v-series-103658257/,power,power-pontoon,SunCatcher,V Series,2020,new,24,,,2019-08-23T13:28:23.000Z,other,other,1,0,,,,41500,32348,Kingston,US,OK,73439
7193782,https://www.boattrader.com/listing/2020-suncatcher-elite-series-103658275/,power,power-pontoon,SunCatcher,Elite Series,2020,new,24,,,2019-08-23T13:28:23.000Z,other,other,1,0,,,,66500,32348,Kingston,US,OK,73439
7194133,https://www.boattrader.com/listing/2020-seaark-easy-series-103658515/,power,power-fresh,SeaArk,Easy Series,2020,new,20,,,2019-08-23T23:08:20.000Z,other,other,1,0,,,,54000,32348,Kingston,US,OK,73439
7194131,https://www.boattrader.com/listing/2019-yamaha-boats-ar-103658517/,power,power-bowrider,Yamaha Boats,AR,2019,new,24,,,2019-08-23T23:08:19.000Z,other,other,1,0,,,,54738,32348,Kingston,US,OK,73439
7202657,https://www.boattrader.com/listing/2020-suncatcher-x-series-103664675/,power,power-pontoon,SunCatcher,X Series,2020,new,22,,,2019-09-02T22:58:27.000Z,other,other,1,0,,,,54499,32348,Kingston,US,OK,73439
7193769,https://www.boattrader.com/listing/2019-suncatcher-v-series-103658112/,power,power-pontoon,SunCatcher,V Series,2019,new,22,,,2019-08-23T13:28:21.000Z,other,other,1,0,,,,41500,32348,Kingston,US,OK,73439
7193759,https://www.boattrader.com/listing/2019-suncatcher-elite-series-103658115/,power,power-pontoon,SunCatcher,Elite Series,2019,new,26,,,2019-08-23T13:28:19.000Z,other,other,1,0,,,,67500,32348,Kingston,US,OK,73439
7193792,https://www.boattrader.com/listing/2020-suncatcher-v-series-103658272/,power,power-pontoon,SunCatcher,V Series,2020,new,20,,,2019-08-23T13:28:24.000Z,other,other,1,0,,,,40000,32348,Kingston,US,OK,73439
7193800,https://www.boattrader.com/listing/2020-g3-angler-v-103658255/,power,power-other,G3,Angler V,2020,new,16,,,2019-08-23T13:28:25.000Z,other,other,1,0,,,,22500,32348,Kingston,US,OK,73439
7193784,https://www.boattrader.com/listing/2020-suncatcher-x-series-103658256/,power,power-pontoon,SunCatcher,X Series,2020,new,22,,,2019-08-23T13:28:23.000Z,other,other,1,0,,,,56500,32348,Kingston,US,OK,73439
7213646,https://www.boattrader.com/listing/2020-g3-sportsman-103673603/,power,power-fresh,G3,Sportsman,2020,new,16,,,2019-09-10T23:15:10.000Z,other,other,1,0,,,,20495,32348,Kingston,US,OK,73439
7193768,https://www.boattrader.com/listing/2019-g3-sportsman-103658119/,power,power-fresh,G3,Sportsman,2019,new,21,,,2019-08-23T13:28:20.000Z,other,other,1,0,,,,37500,32348,Kingston,US,OK,73439
7193778,https://www.boattrader.com/listing/2020-g3-angler-v-103658110/,power,power-other,G3,Angler V,2020,new,17,,,2019-08-23T13:28:22.000Z,other,other,1,0,,,,33500,32348,Kingston,US,OK,73439
7193765,https://www.boattrader.com/listing/2019-manitou-ses--103658127/,power,power-pontoon,Manitou,SES,2019,new,25,,,2019-08-23T13:28:20.000Z,other,other,1,0,,,,72500,32348,Kingston,US,OK,73439
7193772,https://www.boattrader.com/listing/2020-suncatcher-v-series-103658123/,power,power-pontoon,SunCatcher,V Series,2020,new,24,,,2019-08-23T13:28:21.000Z,other,other,1,0,,,,52500,32348,Kingston,US,OK,73439
7202660,https://www.boattrader.com/listing/2019-suncatcher-v-series-103664678/,power,power-pontoon,SunCatcher,V Series,2019,new,22,,,2019-09-02T22:58:38.000Z,other,other,1,0,,,,56495,32348,Kingston,US,OK,73439
7213645,https://www.boattrader.com/listing/2020-g3-sportsman-103673602/,power,power-fresh,G3,Sportsman,2020,new,16,,,2019-09-10T23:15:10.000Z,other,other,1,0,,,,19495,32348,Kingston,US,OK,73439
7193802,https://www.boattrader.com/listing/2020-aloha-paradise-series-103658253/,power,power-pontoon,Aloha,PARADISE SERIES,2020,new,26,,,2019-08-23T13:28:26.000Z,other,other,1,0,,,,92500,32348,Kingston,US,OK,73439
7193776,https://www.boattrader.com/listing/2020-suncatcher-elite-series-103658107/,power,power-pontoon,SunCatcher,Elite Series,2020,new,22,,,2019-08-23T13:28:22.000Z,other,other,1,0,,,,60500,32348,Kingston,US,OK,73439
7213647,https://www.boattrader.com/listing/2020-g3-gator-tough-103673604/,power,power-jon,G3,Gator Tough,2020,new,18,,,2019-09-10T23:15:10.000Z,other,other,1,0,,,,2695,32348,Kingston,US,OK,73439
7193773,https://www.boattrader.com/listing/2020-suncatcher-x-series-103658122/,power,power-pontoon,SunCatcher,X Series,2020,new,22,,,2019-08-23T13:28:22.000Z,other,other,1,0,,,,40500,32348,Kingston,US,OK,73439
7193757,https://www.boattrader.com/listing/2019-suncatcher-diamond-elite-103658117/,power,power-pontoon,SunCatcher,Diamond Elite,2019,new,26,,,2019-08-23T13:28:19.000Z,other,other,1,0,,,,80500,32348,Kingston,US,OK,73439
7193771,https://www.boattrader.com/listing/2020-suncatcher-x-series-103658120/,power,power-pontoon,SunCatcher,X Series,2020,new,22,,,2019-08-23T13:28:21.000Z,other,other,1,0,,,,56500,32348,Kingston,US,OK,73439
7193796,https://www.boattrader.com/listing/2020-suncatcher-v-series-103658268/,power,power-pontoon,SunCatcher,V Series,2020,new,22,,,2019-08-23T13:28:25.000Z,other,other,1,0,,,,38500,32348,Kingston,US,OK,73439
7193803,https://www.boattrader.com/listing/2020-aloha-paradise-series-103658252/,power,power-pontoon,Aloha,PARADISE SERIES,2020,new,26,,,2019-08-23T13:28:26.000Z,other,other,1,0,,,,85000,32348,Kingston,US,OK,73439
7193794,https://www.boattrader.com/listing/2020-suncatcher-v-series-103658270/,power,power-pontoon,SunCatcher,V Series,2020,new,22,,,2019-08-23T13:28:25.000Z,other,other,1,0,,,,38500,32348,Kingston,US,OK,73439
7261965,https://www.boattrader.com/listing/2020-g3-gator-tough-103709062/,power,power-jon,G3,Gator Tough,2020,new,15,,,2019-10-24T23:26:56.000Z,other,other,1,0,,,,10500,32348,Kingston,US,OK,73439
7193793,https://www.boattrader.com/listing/2020-g3-sportsman-103658271/,power,power-fresh,G3,Sportsman,2020,new,18,,,2019-08-23T13:28:25.000Z,other,other,1,0,,,,28000,32348,Kingston,US,OK,73439
7193797,https://www.boattrader.com/listing/2020-suncatcher-v-series-103658267/,power,power-pontoon,SunCatcher,V Series,2020,new,20,,,2019-08-23T13:28:25.000Z,other,other,1,0,,,,32000,32348,Kingston,US,OK,73439
7193786,https://www.boattrader.com/listing/2020-suncatcher-v-series-103658258/,power,power-pontoon,SunCatcher,V Series,2020,new,24,,,2019-08-23T13:28:23.000Z,other,other,1,0,,,,45000,32348,Kingston,US,OK,73439
7193795,https://www.boattrader.com/listing/2020-suncatcher-v-series-103658269/,power,power-pontoon,SunCatcher,V Series,2020,new,24,,,2019-08-23T13:28:25.000Z,other,other,1,0,,,,45000,32348,Kingston,US,OK,73439
7194134,https://www.boattrader.com/listing/2020-seaark-procat-240-103658514/,power,power-other,SeaArk,ProCat 240,2020,new,24,,,2019-08-23T23:08:20.000Z,other,other,1,0,,,,53500,32348,Kingston,US,OK,73439
7193767,https://www.boattrader.com/listing/2019-suncatcher-diamond-elite-103658128/,power,power-pontoon,SunCatcher,Diamond Elite,2019,new,26,,,2019-08-23T13:28:20.000Z,other,other,1,0,,,,80500,32348,Kingston,US,OK,73439
7208214,https://www.boattrader.com/listing/2020-blazer-2400-103669561/,power,power-bay,Blazer,2400,2020,new,24,,,2019-09-06T23:28:15.000Z,other,other,1,0,,,,64995,32348,Kingston,US,OK,73439
7213649,https://www.boattrader.com/listing/2020-g3-gator-tough-103673606/,power,power-jon,G3,Gator Tough,2020,new,18,,,2019-09-10T23:15:10.000Z,other,other,1,0,,,,2695,32348,Kingston,US,OK,73439
7193779,https://www.boattrader.com/listing/2020-suncatcher-v-series-103658216/,power,power-pontoon,SunCatcher,V Series,2020,new,24,,,2019-08-23T13:28:23.000Z,other,other,1,0,,,,52000,32348,Kingston,US,OK,73439
7195108,https://www.boattrader.com/listing/2020-aloha-paradise-series-103659264/,power,power-pontoon,Aloha,PARADISE SERIES,2020,new,26,,,2019-08-25T23:03:54.000Z,other,other,1,0,,,,85000,32348,Kingston,US,OK,73439
7208213,https://www.boattrader.com/listing/2020-blazer-2200-103669563/,power,power-bay,Blazer,2200,2020,new,21,,,2019-09-06T23:28:14.000Z,other,other,1,0,,,,44495,32348,Kingston,US,OK,73439
7193788,https://www.boattrader.com/listing/2020-suncatcher-x-series-103658260/,power,power-pontoon,SunCatcher,X Series,2020,new,22,,,2019-08-23T13:28:24.000Z,other,other,1,0,,,,55500,32348,Kingston,US,OK,73439
7193775,https://www.boattrader.com/listing/2020-suncatcher-x-series-103658124/,power,power-pontoon,SunCatcher,X Series,2020,new,22,,,2019-08-23T13:28:22.000Z,other,other,1,0,,,,43500,32348,Kingston,US,OK,73439
7213648,https://www.boattrader.com/listing/2020-g3-gator-tough-103673607/,power,power-jon,G3,Gator Tough,2020,new,18,,,2019-09-10T23:15:10.000Z,other,other,1,0,,,,2695,32348,Kingston,US,OK,73439
7193790,https://www.boattrader.com/listing/2020-suncatcher-v-series-103658262/,power,power-pontoon,SunCatcher,V Series,2020,new,24,,,2019-08-23T13:28:24.000Z,other,other,1,0,,,,43000,32348,Kingston,US,OK,73439
7193791,https://www.boattrader.com/listing/2020-suncatcher-v-series-103658263/,power,power-pontoon,SunCatcher,V Series,2020,new,22,,,2019-08-23T13:28:24.000Z,other,other,1,0,,,,42500,32348,Kingston,US,OK,73439
7193799,https://www.boattrader.com/listing/2020-g3-sportsman-103658265/,power,power-fresh,G3,Sportsman,2020,new,16,,,2019-08-23T13:28:25.000Z,other,other,1,0,,,,20500,32348,Kingston,US,OK,73439
7213644,https://www.boattrader.com/listing/2020-suncatcher-v-series-103673601/,power,power-pontoon,SunCatcher,V Series,2020,new,24,,,2019-09-10T23:15:10.000Z,other,other,1,0,,,,30995,32348,Kingston,US,OK,73439
7201164,https://www.boattrader.com/listing/2020-yamaha-boats-waverunner-gp-103663753/,power,power-pwc,Yamaha Boats,WAVERUNNER GP,2020,new,8,,,2019-08-30T23:12:53.000Z,other,other,1,0,,,,14399,32348,Kingston,US,OK,73439
7193789,https://www.boattrader.com/listing/2020-g3-sportsman-103658261/,power,power-fresh,G3,Sportsman,2020,new,18,,,2019-08-23T13:28:24.000Z,other,other,1,0,,,,28000,32348,Kingston,US,OK,73439
7194139,https://www.boattrader.com/listing/2020-g3-sportsman-103658523/,power,power-fresh,G3,Sportsman,2020,new,16,,,2019-08-23T23:08:22.000Z,other,other,1,0,,,,20000,32348,Kingston,US,OK,73439
7193748,https://www.boattrader.com/listing/2019-suncatcher-x-series-103658133/,power,power-pontoon,SunCatcher,X Series,2019,new,24,,,2019-08-23T13:28:17.000Z,other,other,1,0,,,,52000,32348,Kingston,US,OK,73439
7193698,https://www.boattrader.com/listing/2019-suncatcher-v-series-103658065/,power,power-pontoon,SunCatcher,V Series,2019,new,22,,,2019-08-23T13:28:12.000Z,other,other,1,0,,,,38500,32348,Kingston,US,OK,73439
7193749,https://www.boattrader.com/listing/2019-suncatcher-x-series-103658135/,power,power-pontoon,SunCatcher,X Series,2019,new,22,,,2019-08-23T13:28:17.000Z,other,other,1,0,,,,48500,32348,Kingston,US,OK,73439
7193746,https://www.boattrader.com/listing/2019-suncatcher-v-series-103658118/,power,power-pontoon,SunCatcher,V Series,2019,new,16,,,2019-08-23T13:28:17.000Z,other,other,1,0,,,,25000,32348,Kingston,US,OK,73439
7193744,https://www.boattrader.com/listing/2019-suncatcher-elite-series-103658131/,power,power-pontoon,SunCatcher,Elite Series,2019,new,26,,,2019-08-23T13:28:17.000Z,other,other,1,0,,,,67500,32348,Kingston,US,OK,73439
7193750,https://www.boattrader.com/listing/2019-g3-bay-103658132/,power,power-bay,G3,BAY,2019,new,22,,,2019-08-23T13:28:18.000Z,other,other,1,0,,,,39500,32348,Kingston,US,OK,73439
