id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
7211286,https://www.boattrader.com/listing/2012-mb-sport-21-tomcat-103670938/,power,power-skiwake,MB Sport,21 Tomcat,2012,used,21,,,2019-09-09T13:27:06.000Z,other,other,1,0,,,,46500,53619,Golden,US,CO,80403
7207866,https://www.boattrader.com/listing/2020-sylvan-mirage-8520-party-fish-103669504/,power,power-pontoon,Sylvan,Mirage 8520 Party Fish,2020,new,20,,,2019-09-06T16:47:39.000Z,aluminum,other,1,0,,,,30995,12760,Ocala,US,FL,34475
7196151,https://www.boattrader.com/listing/2020-yamaha-boats-exr-103660026/,power,power-unspec,Yamaha Boats,EXR,2020,new,10,45,,2019-08-26T17:02:19.000Z,fiberglass,other,1,0,,,,10649,34467,Naples,US,ME,04055
7047588,https://www.boattrader.com/listing/2019-four-winns-210-horizon-103552444/,power,power-bowrider,Four Winns,210 Horizon,2019,new,21,85,,2019-04-12T10:01:27.000Z,fiberglass,other,1,0,,,,53927,35284,Traverse City,US,MI,49685
7211328,https://www.boattrader.com/listing/2019-tahoe-cascade-versatile-rear-bench-25-103670998/,power,power-pontoon,Tahoe,Cascade Versatile Rear Bench 25,2019,used,25,,,2019-09-09T13:27:11.000Z,other,other,1,0,,,,59900,53621,Walloon Lake,US,MI,49796
7168945,https://www.boattrader.com/listing/2020-bayliner-element-e18-103639604/,power,power-deck,Bayliner,Element E18,2020,new,18,,,2019-08-02T16:46:39.000Z,other,other,1,0,,,,27421,6055,Pensacola,US,FL,32507
7230424,https://www.boattrader.com/listing/2019-shallow-sport-18-sport-103685126/,power,power-flats,Shallow Sport,18 Sport,2019,new,18,,,2019-09-25T17:04:18.000Z,fiberglass,other,1,0,,,,42750,53033,Beaumont,US,TX,77702
7045830,https://www.boattrader.com/listing/2019-mastercraft-x22-103550350/,power,power-skiwake,Mastercraft,x22,2019,new,22,102,,2019-04-11T06:33:57.000Z,fiberglass,other,1,0,,,,156973,219484,Polk City,US,FL,33868
7216546,https://www.boattrader.com/listing/2013-glastron-gt-200-b-r-103675500/,power,power-skiwake,Glastron,GT-200 B/R,2013,used,20,,,2019-09-12T17:03:03.000Z,fiberglass,other,1,0,,,,29900,34560,Fenton,US,MI,48430
6718232,https://www.boattrader.com/listing/2018-sylvan-8522-cr-port-103322953/,power,power-pontoon,Sylvan,8522 CR Port,2018,new,23,,,2018-05-20T03:31:26.000Z,other,other,1,0,,,,28900,5365,Durham,US,NC,27703
7260640,https://www.boattrader.com/listing/1987-starcraft-1642-15-103708205/,power,power-jon,Starcraft,1642-15,1987,used,16,,,2019-10-23T17:27:59.000Z,other,other,1,0,,,,2995,53033,Beaumont,US,TX,77702
7164892,https://www.boattrader.com/listing/2019-lexington-boats-519-103636549/,power,power-pontoon,Lexington Boats,519,2019,new,18,,,2019-07-30T17:05:04.000Z,other,other,1,0,,,,23890,164670,Ridgeland,US,SC,29936
7164943,https://www.boattrader.com/listing/2020-lexington-boats-321-103636572/,power,power-pontoon,Lexington Boats,321,2020,new,22,,,2019-07-30T17:05:11.000Z,other,other,1,0,,,,31990,164675,Hamburg,US,PA,19526
6787628,https://www.boattrader.com/listing/2009-bennington-2875rlxio-triple-tube-103372607/,power,power-pontoon,Bennington,2875RLxIO - Triple Tube,2009,used,28,,,2018-07-27T02:40:58.000Z,aluminum,other,1,0,,,,37999,53226,Prairie Grove,US,IL,60012
7268267,https://www.boattrader.com/listing/2008-mastercraft-x30-103713281/,power,power-skiwake,Mastercraft,X30,2008,used,23,102,,2019-10-30T17:08:54.000Z,fiberglass,other,1,0,,,,48900,20680,Hudsonville,US,MI,49426
7185571,https://www.boattrader.com/listing/2020-sylvan-mirage-8522-lz-103652810/,power,power-pontoon,Sylvan,Mirage 8522 LZ,2020,new,22,,,2019-08-16T16:47:10.000Z,other,other,1,0,,,,38500,5365,Durham,US,NC,27703
7208925,https://www.boattrader.com/listing/2020-yamahaboats-190-fsh-deluxe-103670058/,power,power-unspec,YamahaBoats,190 FSH Deluxe,2020,new,19,,,2019-09-07T17:03:16.000Z,other,other,1,0,,,,35999,34467,Naples,US,ME,04055
7153877,https://www.boattrader.com/listing/2016-tahoe-q7i-103628947/,power,power-runabout,Tahoe,Q7i,2016,used,21,86,,2019-07-20T17:02:40.000Z,fiberglass,other,1,0,,,,23998,221414,Greensboro,US,GA,30642
7164778,https://www.boattrader.com/listing/1986-other-268bh-103636448/,power,power-other,Other,268BH,1986,used,27,,,2019-07-30T17:04:50.000Z,other,other,1,0,,,,8550,164697,Rockwood,US,TN,37854
7145166,https://www.boattrader.com/listing/2016-marker-one-ml4-103623027/,power,power-pontoon,Marker One,ML4,2016,used,24,102,,2019-07-11T17:03:08.000Z,aluminum,other,1,0,,,,59900,34560,Fenton,US,MI,48430
7214973,https://www.boattrader.com/listing/2013-stingray-191lx-ob-103674560/,power,power-bowrider,Stingray,191LX OB,2013,used,19,,,2019-09-11T16:46:14.000Z,other,other,1,0,,,,19995,5871,Beaufort,US,SC,29907
7200020,https://www.boattrader.com/listing/2020-yamahaboats-212s-103662913/,power,power-unspec,YamahaBoats,212S,2020,new,21,,,2019-08-29T17:03:54.000Z,other,other,1,0,,,,59099,34467,Naples,US,ME,04055
7230420,https://www.boattrader.com/listing/2019-shallow-sport-18-sport-103685129/,power,power-flats,Shallow Sport,18 Sport,2019,new,18,,,2019-09-25T17:04:06.000Z,fiberglass,other,1,0,,,,45995,53033,Beaumont,US,TX,77702
7203670,https://www.boattrader.com/listing/2007-bryant-219-103666723/,power,power-bowrider,Bryant,219,2007,used,21,8.09,,2019-09-03T14:22:33.000Z,fiberglass,gasoline,1,0,,,,25995,47688,Buford,US,GA,30518
7045853,https://www.boattrader.com/listing/2019-mastercraft-nxt22-103550295/,power,power-skiwake,Mastercraft,NXT22,2019,new,22,98,,2019-04-11T06:33:59.000Z,fiberglass,other,1,0,,,,87878,219484,Polk City,US,FL,33868
7177279,https://www.boattrader.com/listing/2020-seaark-1648-mv-15-103646922/,power,power-jon,SeaArk,1648 MV - 15,2020,new,15,,,2019-08-08T16:46:01.000Z,other,other,1,0,,,,3125,12760,Ocala,US,FL,34475
7211172,https://www.boattrader.com/listing/2013-malibu-22-mxz-103670806/,power,power-skiwake,Malibu,22 MXZ,2013,used,22,,,2019-09-09T13:26:52.000Z,other,other,1,0,,,,70000,53619,Golden,US,CO,80403
7068323,https://www.boattrader.com/listing/2019-yamaha-waverunner-gp1800-103567847/,power,power-pwc,Yamaha WaveRunner,GP1800,2019,new,12,4,,2019-04-30T17:33:28.000Z,composite,other,1,0,,,,14894,5107,Las Vegas,US,NV,89121
7241133,https://www.boattrader.com/listing/2007-mastercraft-x-45-103694148/,power,power-skiwake,Mastercraft,X-45,2007,used,24,102,,2019-10-04T17:08:30.000Z,other,other,1,0,,,,44900,28107,Fort Worth,US,TX,76118
7164940,https://www.boattrader.com/listing/2019-lexington-boats-517-103636665/,power,power-pontoon,Lexington Boats,517,2019,new,16,,,2019-07-30T17:05:10.000Z,other,other,1,0,,,,23688,161101,West Coxsackie,US,NY,12192
7211179,https://www.boattrader.com/listing/2018-malibu-response-txi-103670802/,power,power-skiwake,Malibu,Response TXi,2018,used,20,,,2019-09-09T13:26:53.000Z,other,other,1,0,,,,57990,34502,Clermont,US,FL,34711
7038322,https://www.boattrader.com/listing/2017-sweetwater-235tt-103545079/,power,power-pontoon,Sweetwater,235TT,2017,used,24,,,2019-04-03T18:31:43.000Z,other,other,1,0,,,,29995,5049,Fox Lake,US,IL,60020
7229078,https://www.boattrader.com/listing/2018-mastercraft-nxt22-103684184/,power,power-skiwake,Mastercraft,NXT22,2018,used,22,98,,2019-09-24T17:06:16.000Z,other,other,1,0,,,,74900,20680,Hudsonville,US,MI,49426
7231818,https://www.boattrader.com/listing/2017-nauticstar-20-xs-103686210/,power,power-sportfish,NauticStar,20 XS,2017,used,20,,,2019-09-26T16:56:30.000Z,other,other,1,0,,,,39600,6055,Pensacola,US,FL,32507
7263427,https://www.boattrader.com/listing/2001-bayliner-trophy-190-103710114/,power,power-dualconsole,Bayliner,TROPHY 190,2001,used,19,,,2019-10-25T17:09:21.000Z,fiberglass,other,1,0,,,,9995,221414,Greensboro,US,GA,30642
7263442,https://www.boattrader.com/listing/2010-sea-doo-230-wake-430-103710118/,power,power-skiwake,Sea-Doo,230 WAKE 430,2010,used,23,,,2019-10-25T17:14:24.000Z,other,other,1,0,,,,26615,53619,Golden,US,CO,80403
7219010,https://www.boattrader.com/listing/1996-four-winns-170-horizon-103677429/,power,power-runabout,Four Winns,170 Horizon,1996,used,17,,,2019-09-14T17:04:20.000Z,fiberglass,other,1,0,,,,7999,6568,Nashotah,US,WI,53058
7166284,https://www.boattrader.com/listing/2020-jeanneau-nc-895-103637668/,power,power-motor,Jeanneau,NC 895,2020,new,29,,,2019-07-31T16:48:13.000Z,other,other,1,0,,,,217399,6055,Pensacola,US,FL,32507
7118847,https://www.boattrader.com/listing/2019-crest-220-slc-103604775/,power,power-pontoon,Crest,220 SLC,2019,new,22,102,,2019-06-18T06:18:34.000Z,other,other,1,0,,,,44500,59014,Pilot Point,US,TX,76258
7196148,https://www.boattrader.com/listing/2020-yamaha-boats-fx-ho-103660027/,power,power-unspec,Yamaha Boats,FX HO,2020,new,12,50,,2019-08-26T17:02:18.000Z,fiberglass,other,1,0,,,,14949,34467,Naples,US,ME,04055
7171198,https://www.boattrader.com/listing/2011-malibu-wakesetter-247-103641427/,power,power-skiwake,Malibu,Wakesetter 247,2011,used,24,8.06,,2019-08-05T09:04:19.000Z,fiberglass,gasoline,1,0,,,v-drive,59995,57470,Canton,US,GA,30114
7123174,https://www.boattrader.com/listing/2016-crownline-boats-e2-103607889/,power,power-bowrider,Crownline Boats,E2,2016,used,22.06,8.06,,2019-06-21T10:17:03.000Z,fiberglass,gasoline,1,0,,,,49995,3112,Buford,US,GA,30518
7211251,https://www.boattrader.com/listing/2019-malibu-21-vlx-103670909/,power,power-skiwake,Malibu,21 VLX,2019,used,21,,,2019-09-09T13:27:02.000Z,other,other,1,0,,,,85000,57506,Comstock Park,US,MI,49321
7231845,https://www.boattrader.com/listing/2013-mastercraft-xstar-103686244/,power,power-skiwake,Mastercraft,Xstar,2013,used,23,102,,2019-09-26T17:08:36.000Z,other,other,1,0,,,,76900,59014,Pilot Point,US,TX,76258
6644899,https://www.boattrader.com/listing/2018-bentley-pontoons-243-cruise-103268438/,power,power-pontoon,Bentley Pontoons,243 cruise,2018,new,24,,,2018-03-12T21:06:21.000Z,aluminum,other,1,0,,,,39800,12360,Burlington,US,IA,52601
7106892,https://www.boattrader.com/listing/2019-seaark-mud-runner-170-103597868/,power,power-other,SeaArk,Mud Runner 170,2019,new,17,,,2019-06-07T16:48:05.000Z,aluminum,other,1,0,,,,16490,12760,Ocala,US,FL,34475
7222673,https://www.boattrader.com/listing/2013-mb-b-52-103679903/,power,power-unspec,MB,B 52,2013,used,23,102,,2019-09-18T17:03:30.000Z,other,other,1,0,,,,45900,28107,Fort Worth,US,TX,76118
7270978,https://www.boattrader.com/listing/2016-mastercraft-x-23-103715107/,power,power-skiwake,Mastercraft,X-23,2016,used,23,102,,2019-11-01T17:11:19.000Z,other,other,1,0,,,,104900,28107,Fort Worth,US,TX,76118
7109159,https://www.boattrader.com/listing/2019-starcraft-limited-2000-ob-fish-103599476/,power,power-deck,Starcraft,Limited 2000 OB Fish,2019,new,20,,,2019-06-10T16:49:05.000Z,fiberglass,other,1,0,,,,36595,12760,Ocala,US,FL,34475
7211760,https://www.boattrader.com/listing/2004-moomba-23-xlv-103671336/,power,power-skiwake,Moomba,23 XLV,2004,used,23,96,,2019-09-09T17:03:26.000Z,fiberglass,other,1,0,,,,30900,20680,Hudsonville,US,MI,49426
6710916,https://www.boattrader.com/listing/2019-tidewater-1910-bay-max-103317751/,power,power-bay,Tidewater,1910 Bay Max,2019,new,19,,,2018-05-13T02:21:20.000Z,fiberglass,other,1,0,,,,32990,12760,Ocala,US,FL,34475
7123176,https://www.boattrader.com/listing/2018-harris-250-gm-103607869/,power,power-pontoon,Harris,250 GM,2018,used,25,8.06,,2019-06-21T10:17:03.000Z,aluminum,gasoline,1,0,,,outboard,74995,3112,Buford,US,GA,30518
7160302,https://www.boattrader.com/listing/2020-bayliner-element-e18-103633168/,power,power-deck,Bayliner,Element E18,2020,new,18,,,2019-07-26T16:45:21.000Z,other,other,1,0,,,,27996,6055,Pensacola,US,FL,32507
7025854,https://www.boattrader.com/listing/2019-bennington-25-ssrcx-103535408/,power,power-pontoon,Bennington,25 SSRCX,2019,new,24,8,,2019-03-22T11:19:13.000Z,aluminum,other,1,0,,,,54995,5107,Las Vegas,US,NV,89121
7255829,https://www.boattrader.com/listing/2016-stingray-201dc-103704640/,power,power-deck,Stingray,201DC,2016,used,20,,,2019-10-18T17:06:30.000Z,other,other,1,0,,,,29495,5871,Beaufort,US,SC,29907
7235384,https://www.boattrader.com/listing/2020-lund-1975-pro-v-103689670/,power,power-aluminum,Lund,1975 Pro-v,2020,new,19,8,,2019-09-30T17:10:15.000Z,aluminum,other,1,0,,,,74495,5107,Las Vegas,US,NV,89121
7106580,https://www.boattrader.com/listing/2016-glastron-gts207-103597570/,power,power-bowrider,Glastron,GTS207,2016,used,20,80,,2019-06-07T13:19:32.000Z,fiberglass,other,1,0,,,,29900,20680,Hudsonville,US,MI,49426
7106962,https://www.boattrader.com/listing/2019-alumacraft-175-prowler-103597889/,power,power-other,Alumacraft,175 PROWLER,2019,new,17,,,2019-06-07T16:48:14.000Z,aluminum,other,1,0,,,,17990,12760,Ocala,US,FL,34475
6598118,https://www.boattrader.com/listing/2019-tidewater-1910-bay-max-103237258/,power,power-other,Tidewater,1910 Bay Max,2019,new,19,,,2018-01-30T19:09:37.000Z,fiberglass,other,1,0,,,,31990,12760,Ocala,US,FL,34475
7123181,https://www.boattrader.com/listing/2000-monterey-210-montura-103607871/,power,power-bowrider,Monterey,210 Montura,2000,used,21,8.04,,2019-06-21T10:17:04.000Z,fiberglass,gasoline,1,0,,,,14995,3112,Buford,US,GA,30518
7167730,https://www.boattrader.com/listing/2018-caravelle-boat-group-1800cc-103638729/,power,power-fresh,Caravelle boat group,1800CC,2018,new,17,,,2019-08-01T17:06:35.000Z,other,other,1,0,,,,38553,164670,Ridgeland,US,SC,29936
7209234,https://www.boattrader.com/listing/2020-yamahaboats-195-fsh-sport-103670256/,power,power-unspec,YamahaBoats,195 FSH Sport,2020,new,19,,,2019-09-08T17:02:29.000Z,other,other,1,0,,,,40099,34467,Naples,US,ME,04055
6242353,https://www.boattrader.com/listing/2003-centurion-29-foot-center-console-103062424/,power,power-center,Centurion,29 Foot Center Console,2003,used,29,,,2017-05-19T17:20:05.000Z,fiberglass,gasoline,1,375,2003,2003,inboard-outboard,14995,58840,Mesa,US,AZ,85210
7181793,https://www.boattrader.com/listing/2002-key-west-oasis-21-103650196/,power,power-deck,Key West,OASIS 21,2002,used,21,,,2019-08-13T16:45:03.000Z,other,other,1,0,,,,15000,5871,Beaufort,US,SC,29907
7091572,https://www.boattrader.com/listing/2019-bennington-23-rsfb-103586533/,power,power-pontoon,Bennington,23 RSFB,2019,new,23,8,,2019-05-22T18:16:52.000Z,aluminum,other,1,0,,,,99995,5107,Las Vegas,US,NV,89121
7205337,https://www.boattrader.com/listing/2020-seaark-fxt-2072-cc-dlx-tunnel-103667908/,power,power-center,SeaArk,FXT 2072 CC DLX Tunnel,2020,new,20,,,2019-09-04T16:50:56.000Z,aluminum,other,1,0,,,,34795,12760,Ocala,US,FL,34475
7236684,https://www.boattrader.com/listing/2008-mastercraft-x2-103690545/,power,power-skiwake,Mastercraft,X2,2008,used,20,96,,2019-10-01T17:03:34.000Z,fiberglass,other,1,0,,,,42900,20680,Hudsonville,US,MI,49426
7230382,https://www.boattrader.com/listing/2017-g3-g3-bay-18dlx-sg-103685121/,power,power-bay,G3,G3 Bay 18DLX SG,2017,new,18,,,2019-09-25T16:54:35.000Z,other,other,1,0,,,,25655,260395,Ridgeland,US,SC,29936
7211265,https://www.boattrader.com/listing/2019-cobalt-cs22-103670934/,power,power-cruiser,Cobalt,CS22,2019,new,22,,,2019-09-09T13:27:03.000Z,other,other,1,0,,,,86162,53621,Walloon Lake,US,MI,49796
7215007,https://www.boattrader.com/listing/2009-mastercraft-x35-103674587/,power,power-skiwake,Mastercraft,X35,2009,used,23,,,2019-09-11T17:03:20.000Z,other,other,1,0,,,,46900,219484,Polk City,US,FL,33868
7211280,https://www.boattrader.com/listing/2019-tahoe-lt-quad-lounger-indigo-103670946/,power,power-pontoon,Tahoe,LT Quad Lounger Indigo,2019,new,24,,,2019-09-09T13:27:05.000Z,other,other,1,0,,,,44898,34367,Waterford,US,MI,48328
7222666,https://www.boattrader.com/listing/2020-tahoe-gt-cruise-103679932/,power,power-unspec,Tahoe,GT Cruise,2020,new,21,8,,2019-09-18T17:02:22.000Z,aluminum,other,1,0,,,,31999,34467,Naples,US,ME,04055
7263435,https://www.boattrader.com/listing/2018-carolina-skiff-218-dlv-103710091/,power,power-center,Carolina Skiff,218 DLV,2018,used,21,,,2019-10-25T17:11:39.000Z,fiberglass,other,1,0,,,,28995,12760,Ocala,US,FL,34475
7060352,https://www.boattrader.com/listing/2019-tahoe-ltz-cruise-2-103561763/,power,power-unspec,Tahoe,LTZ Cruise 2,2019,new,20,8,,2019-04-23T17:22:03.000Z,aluminum,other,1,0,,,,32999,34467,Naples,US,ME,04055
7196149,https://www.boattrader.com/listing/2020-yamaha-boats-fx-cruiser-ho-103660016/,power,power-unspec,Yamaha Boats,FX Cruiser HO,2020,new,12,50,,2019-08-26T17:02:19.000Z,fiberglass,other,1,0,,,,15449,34467,Naples,US,ME,04055
7164964,https://www.boattrader.com/listing/2019-lexington-boats-315-103636645/,power,power-pontoon,Lexington Boats,315,2019,new,16,,,2019-07-30T17:05:48.000Z,other,other,1,0,,,,20990,164670,Ridgeland,US,SC,29936
7208938,https://www.boattrader.com/listing/2015-hurricane-24-deck-boat-103670050/,power,power-deck,Hurricane,24 Deck Boat,2015,used,24,8,,2019-09-07T17:05:17.000Z,fiberglass,other,1,0,,,,54995,5107,Las Vegas,US,NV,89121
7081364,https://www.boattrader.com/listing/2015-mastercraft-x23-103578923/,power,power-skiwake,Mastercraft,X23,2015,used,23,102,,2019-05-13T17:44:45.000Z,fiberglass,other,1,0,,,,99995,35284,Traverse City,US,MI,49685
7106940,https://www.boattrader.com/listing/2019-alumacraft-1542-103597870/,power,power-other,Alumacraft,1542,2019,new,15,,,2019-06-07T16:48:11.000Z,other,other,1,0,,,,1639,12760,Ocala,US,FL,34475
6991756,https://www.boattrader.com/listing/2002-stardust-16x70-103510973/,power,power-motor,Stardust,16x70,2002,used,70,16,,2019-02-19T06:53:13.000Z,aluminum,other,1,0,,,,169000,221414,Greensboro,US,GA,30642
7249172,https://www.boattrader.com/listing/2018-moomba-craz-103699598/,power,power-skiwake,Moomba,Craz,2018,used,22,100,,2019-10-12T17:09:58.000Z,fiberglass,other,1,0,,,,71900,221414,Greensboro,US,GA,30642
7045839,https://www.boattrader.com/listing/2017-mastercraft-xt20-103550315/,power,power-skiwake,Mastercraft,XT20,2017,used,20,98,,2019-04-11T06:33:58.000Z,fiberglass,other,1,0,,,,76900,34560,Fenton,US,MI,48430
7101902,https://www.boattrader.com/listing/2019-sylvan-mirage-8522-lz-103594187/,power,power-pontoon,Sylvan,Mirage 8522 LZ,2019,new,23,,,2019-06-04T05:12:52.000Z,other,other,1,0,,,,33900,5365,Durham,US,NC,27703
7222668,https://www.boattrader.com/listing/2016-regal-2300-regal-103679928/,power,power-bowrider,Regal,2300 Regal,2016,used,24,,,2019-09-18T17:02:57.000Z,other,other,1,0,,,,60900,20680,Hudsonville,US,MI,49426
7211175,https://www.boattrader.com/listing/2016-malibu-25-lsv-103670805/,power,power-skiwake,Malibu,25 LSV,2016,used,25,,,2019-09-09T13:26:52.000Z,other,other,1,0,,,,91871,34502,Clermont,US,FL,34711
7247306,https://www.boattrader.com/listing/2020-mastercraft-nxt22-103698334/,power,power-skiwake,Mastercraft,NXT22,2020,new,22,98,,2019-10-10T17:08:10.000Z,fiberglass,other,1,0,,,,99200,219484,Polk City,US,FL,33868
7164889,https://www.boattrader.com/listing/2019-caravelle-boat-group-258pf-103636548/,power,power-deck,Caravelle boat group,258PF,2019,new,25,,,2019-07-30T17:05:04.000Z,other,other,1,0,,,,69990,164697,Rockwood,US,TN,37854
7211173,https://www.boattrader.com/listing/2013-malibu-22-mxz-103670807/,power,power-skiwake,Malibu,22 MXZ,2013,used,22,,,2019-09-09T13:26:52.000Z,other,other,1,0,,,,69900,53621,Walloon Lake,US,MI,49796
7164946,https://www.boattrader.com/listing/2019-lexington-boats-517-103636563/,power,power-pontoon,Lexington Boats,517,2019,new,16,,,2019-07-30T17:05:11.000Z,other,other,1,0,,,,21990,161101,West Coxsackie,US,NY,12192
7211383,https://www.boattrader.com/listing/2008-tige-rz2-platinum-103670967/,power,power-skiwake,Tige,RZ2 PLATINUM,2008,used,22,,,2019-09-09T13:27:17.000Z,other,other,1,0,,,,39900,53619,Golden,US,CO,80403
7211311,https://www.boattrader.com/listing/2019-tahoe-ltz-cruise-neutra-103670986/,power,power-pontoon,Tahoe,LTZ Cruise Neutra,2019,used,22,,,2019-09-09T13:27:09.000Z,other,other,1,0,,,,29990,53621,Walloon Lake,US,MI,49796
7231807,https://www.boattrader.com/listing/2020-gator-tail-gtb-1860-mv-extreme-103686177/,power,power-jon,Gator-tail,GTB 1860 MV Extreme,2020,new,18,,,2019-09-26T16:54:54.000Z,aluminum,other,1,0,,,,26595,12760,Ocala,US,FL,34475
7146448,https://www.boattrader.com/listing/2005-chaparral-ssi-256-103623839/,power,power-skiwake,Chaparral,SSi 256,2005,used,26,,,2019-07-12T16:46:24.000Z,fiberglass,other,1,0,,,,22999,6055,Pensacola,US,FL,32507
7268266,https://www.boattrader.com/listing/2014-mastercraft-x30-103713274/,power,power-skiwake,Mastercraft,X30,2014,used,23,,,2019-10-30T17:08:53.000Z,other,other,1,0,,,,77900,20680,Hudsonville,US,MI,49426
7200023,https://www.boattrader.com/listing/2020-yamahaboats-sx210-103662918/,power,power-unspec,YamahaBoats,SX210,2020,new,21,,,2019-08-29T17:03:57.000Z,other,other,1,0,,,,45699,34467,Naples,US,ME,04055
7200546,https://www.boattrader.com/listing/2012-regal-2100-regal-103663238/,power,power-other,Regal,2100 Regal,2012,used,21,,,2019-08-30T09:10:17.000Z,other,other,1,0,,,,25900,260395,Ridgeland,US,SC,29936
7047594,https://www.boattrader.com/listing/2019-four-winns-hd-220-sd-103552449/,power,power-bowrider,Four Winns,HD 220 SD,2019,new,22,85,,2019-04-12T10:01:29.000Z,fiberglass,other,1,0,,,,72264,35284,Traverse City,US,MI,49685
7205338,https://www.boattrader.com/listing/2020-seaark-1652-mv-w-floor-103667917/,power,power-jon,SeaArk,1652 MV w/ Floor,2020,new,16,,,2019-09-04T16:50:56.000Z,other,other,1,0,,,,4795,12760,Ocala,US,FL,34475
7164931,https://www.boattrader.com/listing/2019-caravelle-boat-group-238pf-103636667/,power,power-deck,Caravelle boat group,238PF,2019,new,23,,,2019-07-30T17:05:09.000Z,other,other,1,0,,,,63990,161101,West Coxsackie,US,NY,12192
7164724,https://www.boattrader.com/listing/2018-caravelle-boat-group-236wi-103636429/,power,power-fresh,Caravelle boat group,236WI,2018,new,26,,,2019-07-30T17:04:43.000Z,other,other,1,0,,,,44990,215788,Palm Harbor,US,FL,34684
7211500,https://www.boattrader.com/listing/2011-tige-rz4-103670952/,power,power-skiwake,Tige,RZ4,2011,used,24,,,2019-09-09T13:27:31.000Z,other,other,1,0,,,,58500,53619,Golden,US,CO,80403
7090346,https://www.boattrader.com/listing/2019-bayliner-2050dx-103585449/,power,power-deck,Bayliner,2050DX,2019,new,20,8,,2019-05-21T20:21:01.000Z,fiberglass,other,1,0,,,,44995,5107,Las Vegas,US,NV,89121
7025886,https://www.boattrader.com/listing/2019-yamaha-boat-ar240-103535477/,power,power-jet,Yamaha Boat,AR240,2019,new,24,8,,2019-03-22T11:19:20.000Z,other,other,1,0,,,,57199,5107,Las Vegas,US,NV,89121
6936058,https://www.boattrader.com/listing/2018-sylvan-8524-entertainer-les-103472897/,power,power-other,Sylvan,8524 Entertainer LES,2018,new,25,,,2018-12-12T17:45:04.000Z,other,other,1,0,,,,52900,5365,Durham,US,NC,27703
7221422,https://www.boattrader.com/listing/2016-mastercraft-x-23-103679103/,power,power-skiwake,Mastercraft,X-23,2016,used,23,86,,2019-09-17T17:08:24.000Z,other,other,1,0,,,,104900,28107,Fort Worth,US,TX,76118
7158932,https://www.boattrader.com/listing/2001-sea-ray-190br-103632238/,power,power-runabout,Sea Ray,190BR,2001,used,19,,,2019-07-25T17:05:41.000Z,fiberglass,other,1,0,,,,10999,53222,Elkhorn,US,WI,53121
7017080,https://www.boattrader.com/listing/2019-mastercraft-nxt20-103529185/,power,power-skiwake,Mastercraft,NXT20,2019,new,20,91,,2019-03-14T06:28:40.000Z,fiberglass,other,1,0,,,,79669,219484,Polk City,US,FL,33868
7247295,https://www.boattrader.com/listing/2006-chaparral-ssi-276-103698316/,power,power-skiwake,Chaparral,SSi 276,2006,used,28,,,2019-10-10T16:57:50.000Z,fiberglass,other,1,0,,,,39999,6055,Pensacola,US,FL,32507
7243299,https://www.boattrader.com/listing/2015-malibu-22-vlx-103695578/,power,power-skiwake,Malibu,22 VLX,2015,used,22,8.06,,2019-10-07T16:38:28.000Z,fiberglass,gasoline,1,0,,,v-drive,74995,3112,Buford,US,GA,30518
7177281,https://www.boattrader.com/listing/2020-seaark-1872-mv-103646944/,power,power-jon,SeaArk,1872 MV,2020,new,18,,,2019-08-08T16:46:06.000Z,other,other,1,0,,,,6795,12760,Ocala,US,FL,34475
7250356,https://www.boattrader.com/listing/2020-robalo-200-robalo-103700368/,power,power-center,Robalo,200 Robalo,2020,new,20,,,2019-10-14T17:12:08.000Z,fiberglass,other,1,0,,,,51440,6561,Chesapeake,US,VA,23320
7196145,https://www.boattrader.com/listing/2020-yamaha-boats-fx-limited-svho-103660020/,power,power-unspec,Yamaha Boats,FX Limited SVHO,2020,new,12,50,,2019-08-26T17:02:18.000Z,fiberglass,other,1,0,,,,18849,34467,Naples,US,ME,04055
6875396,https://www.boattrader.com/listing/2019-sportsman-211-heritage-103435865/,power,power-center,Sportsman,211 Heritage,2019,new,21,,,2018-10-13T17:10:02.000Z,fiberglass,other,1,0,,,,54908,10174,Cape Coral,US,FL,33904
7200505,https://www.boattrader.com/listing/1996-pro-sports-1950cc-103663235/,power,power-center,Pro Sports,1950CC,1996,used,19,,,2019-08-30T09:07:46.000Z,other,other,1,0,,,,17500,260395,Ridgeland,US,SC,29936
7177276,https://www.boattrader.com/listing/2020-seaark-fxt-2072-cc-deluxe-103646921/,power,power-center,SeaArk,FXT 2072 CC Deluxe,2020,new,20,,,2019-08-08T16:45:54.000Z,aluminum,other,1,0,,,,35395,12760,Ocala,US,FL,34475
7195055,https://www.boattrader.com/listing/2020-yamaha-boats-vx-103659224/,power,power-unspec,Yamaha Boats,VX,2020,new,11,48,,2019-08-25T17:02:24.000Z,fiberglass,other,1,0,,,,11149,34467,Naples,US,ME,04055
6203040,https://www.boattrader.com/listing/2011-lowe-stinger-17-hp-103035398/,power,power-fresh,Lowe,Stinger 17 HP,2011,used,17,,,2017-04-17T00:00:00.000Z,other,other,1,0,,,,11395,12760,Ocala,US,FL,34475
