id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
7180850,https://www.boattrader.com/listing/2006-stingray-180-rx-103649532/,power,power-sportfish,Stingray,180 RX,2006,used,20,,,2019-08-12T23:50:05.000Z,other,other,1,0,,,,8000,34869,Alexander City,US,AL,35010
7166751,https://www.boattrader.com/listing/1999-chaparral-2130-ss-103638009/,power,power-sportfish,Chaparral,2130 SS,1999,used,22,,,2019-08-01T06:31:42.000Z,other,other,1,0,,,,8007,34869,Alexander City,US,AL,35010
7247370,https://www.boattrader.com/listing/2017-godfrey-aqua-patio-103698396/,power,power-pontoon,Godfrey,Aqua Patio,2017,used,26,,,2019-10-10T23:18:22.000Z,other,other,1,0,,,,55000,34869,Alexander City,US,AL,35010
7208220,https://www.boattrader.com/listing/2001-regal-commodore-2960-103669570/,power,power-unspec,Regal,Commodore 2960,2001,used,30,,,2019-09-06T23:34:40.000Z,other,other,1,0,,,,37500,34869,Alexander City,US,AL,35010
7247364,https://www.boattrader.com/listing/2012-godfrey-hurricane-103698379/,power,power-deck,Godfrey,Hurricane,2012,used,22,,,2019-10-10T23:18:03.000Z,other,other,1,0,,,,25582,34869,Alexander City,US,AL,35010
7166745,https://www.boattrader.com/listing/2011-bayliner-195-bowrider-103638011/,power,power-sportfish,Bayliner,195 Bowrider,2011,used,20,,,2019-08-01T06:31:41.000Z,other,other,1,0,,,,16937,34869,Alexander City,US,AL,35010
7174771,https://www.boattrader.com/listing/2007-sea-doo-gti-se-130-103644456/,power,power-pwc,Sea-Doo,GTI SE 130,2007,used,11,,,2019-08-06T23:33:41.000Z,other,other,1,0,,,,2702,34869,Alexander City,US,AL,35010
7224325,https://www.boattrader.com/listing/2014-axis-a24-103681109/,power,power-unspec,Axis,A24,2014,used,24,,,2019-09-19T23:46:53.000Z,other,other,1,0,,,,62000,34869,Alexander City,US,AL,35010
7205473,https://www.boattrader.com/listing/2016-sweetwater-2286slc3-103668028/,power,power-unspec,Sweetwater,2286SLC3,2016,used,22,,,2019-09-04T23:29:39.000Z,other,other,1,0,,,,34200,34869,Alexander City,US,AL,35010
7166786,https://www.boattrader.com/listing/2002-sea-ray-290-amberjack-103638045/,power,power-sportfish,Sea Ray,290 Amberjack,2002,used,29,,,2019-08-01T06:31:55.000Z,other,other,1,0,,,,47935,34869,Alexander City,US,AL,35010
7166748,https://www.boattrader.com/listing/2012-chaparral-327-103638006/,power,power-sportfish,Chaparral,327,2012,used,32,,,2019-08-01T06:31:41.000Z,other,other,1,0,,,,111297,34869,Alexander City,US,AL,35010
7166753,https://www.boattrader.com/listing/2014-godfrey-sanpan-103638014/,power,power-pontoon,Godfrey,Sanpan,2014,used,25,,,2019-08-01T06:31:42.000Z,other,other,1,0,,,,35517,34869,Alexander City,US,AL,35010
7166750,https://www.boattrader.com/listing/2012-cobalt-242-wss-103638008/,power,power-sportfish,Cobalt,242 WSS,2012,used,24,,,2019-08-01T06:31:42.000Z,other,other,1,0,,,,58819,34869,Alexander City,US,AL,35010
7224326,https://www.boattrader.com/listing/2017-sea-doo-gtx-155-103681107/,power,power-unspec,Sea-Doo,GTX 155,2017,used,11,,,2019-09-19T23:46:53.000Z,other,other,1,0,,,,21000,34869,Alexander City,US,AL,35010
7247371,https://www.boattrader.com/listing/2014-cobalt-r5-103698397/,power,power-sportfish,Cobalt,R5,2014,used,25,,,2019-10-10T23:18:23.000Z,other,other,1,0,,,,80298,34869,Alexander City,US,AL,35010
7166768,https://www.boattrader.com/listing/2011-sea-doo-rxt-is-103637992/,power,power-pwc,Sea-Doo,Rxt Is,2011,used,11,,,2019-08-01T06:31:44.000Z,other,other,1,0,,,,6567,34869,Alexander City,US,AL,35010
7178608,https://www.boattrader.com/listing/2005-ebbtide-2200-103647862/,power,power-sportfish,Ebbtide,2200,2005,used,22,,,2019-08-09T23:50:38.000Z,other,other,1,0,,,,15400,34869,Alexander City,US,AL,35010
7166761,https://www.boattrader.com/listing/2016-sea-ray-350-slx-103638022/,power,power-sportfish,Sea Ray,350 SLX,2016,used,35,,,2019-08-01T06:31:43.000Z,other,other,1,0,,,,220058,34869,Alexander City,US,AL,35010
7166762,https://www.boattrader.com/listing/2013-sea-ray-300-slx-103638021/,power,power-sportfish,Sea Ray,300 SLX,2013,used,30,,,2019-08-01T06:31:43.000Z,other,other,1,0,,,,93732,34869,Alexander City,US,AL,35010
7166767,https://www.boattrader.com/listing/2015-tige-z1-103638016/,power,power-skiwake,Tige,Z1,2015,used,21,,,2019-08-01T06:31:44.000Z,other,other,1,0,,,,65909,34869,Alexander City,US,AL,35010
7247363,https://www.boattrader.com/listing/2015-regal-2000-es-103698378/,power,power-sportfish,Regal,2000 ES,2015,used,20,,,2019-10-10T23:18:01.000Z,other,other,1,0,,,,33300,34869,Alexander City,US,AL,35010
7224324,https://www.boattrader.com/listing/2008-sea-ray-280-sundeck-103681108/,power,power-unspec,Sea Ray,280 Sundeck,2008,used,28,,,2019-09-19T23:46:53.000Z,other,other,1,0,,,,51000,34869,Alexander City,US,AL,35010
7177374,https://www.boattrader.com/listing/2019-godfrey-sanpan-103647000/,power,power-pontoon,Godfrey,Sanpan,2019,used,25,,,2019-08-08T23:36:47.000Z,other,other,1,0,,,,79000,34869,Alexander City,US,AL,35010
7166754,https://www.boattrader.com/listing/2007-godfrey-sanpan-103638004/,power,power-pontoon,Godfrey,Sanpan,2007,used,25,,,2019-08-01T06:31:42.000Z,other,other,1,0,,,,28242,34869,Alexander City,US,AL,35010
7166774,https://www.boattrader.com/listing/2018-godfrey-aqua-patio-103637986/,power,power-pontoon,Godfrey,Aqua Patio,2018,used,26,,,2019-08-01T06:31:53.000Z,other,other,1,0,,,,83590,34869,Alexander City,US,AL,35010
7169924,https://www.boattrader.com/listing/2001-chaparral-216-ssi-103640310/,power,power-skiwake,Chaparral,216 SSi,2001,used,22,,,2019-08-04T23:28:29.000Z,other,other,1,0,,,,10700,34869,Alexander City,US,AL,35010
7166769,https://www.boattrader.com/listing/2015-sea-doo-rxt-x-260-103637993/,power,power-pwc,Sea-Doo,RXT-X 260,2015,used,11,,,2019-08-01T06:31:44.000Z,other,other,1,0,,,,10222,34869,Alexander City,US,AL,35010
7166756,https://www.boattrader.com/listing/2008-four-winns-h260-103638002/,power,power-sportfish,Four Winns,H260,2008,used,26,,,2019-08-01T06:31:43.000Z,other,other,1,0,,,,34265,34869,Alexander City,US,AL,35010
7166804,https://www.boattrader.com/listing/2007-centurion-sv230-enzo-tahoe-edition-103638028/,power,power-skiwake,Centurion,SV230 ENZO TAHOE EDITION,2007,used,23,,,2019-08-01T06:31:59.000Z,other,other,1,0,,,,38000,34869,Alexander City,US,AL,35010
7166785,https://www.boattrader.com/listing/2019-scarab-215id-103638042/,power,power-jet,Scarab,215ID,2019,used,22,,,2019-08-01T06:31:55.000Z,other,other,1,0,,,,52597,34869,Alexander City,US,AL,35010
7167807,https://www.boattrader.com/listing/2011-sea-hunt-ultra-21-103638801/,power,power-unspec,Sea Hunt,ULTRA 21,2011,used,21,,,2019-08-01T23:39:52.000Z,other,other,1,0,,,,28000,34869,Alexander City,US,AL,35010
7166812,https://www.boattrader.com/listing/2013-crownline-e4-103638039/,power,power-unspec,Crownline,E4,2013,used,24,,,2019-08-01T06:32:00.000Z,other,other,1,0,,,,50000,34869,Alexander City,US,AL,35010
7177373,https://www.boattrader.com/listing/2016-sanpan-2500c-103647002/,power,power-unspec,Sanpan,2500C,2016,used,25,,,2019-08-08T23:36:46.000Z,other,other,1,0,,,,67500,34869,Alexander City,US,AL,35010
7166780,https://www.boattrader.com/listing/2018-godfrey-san-pan-103637994/,power,power-pontoon,Godfrey,San Pan,2018,used,25,,,2019-08-01T06:31:54.000Z,other,other,1,0,,,,73366,34869,Alexander City,US,AL,35010
7247365,https://www.boattrader.com/listing/2006-four-winns-240-horizon-103698391/,power,power-sportfish,Four Winns,240 Horizon,2006,used,24,,,2019-10-10T23:18:09.000Z,other,other,1,0,,,,20000,34869,Alexander City,US,AL,35010
7208991,https://www.boattrader.com/listing/2010-bennington-2275gsi-103670097/,power,power-pontoon,Bennington,2275GSi,2010,used,22,,,2019-09-07T23:33:55.000Z,other,other,1,0,,,,17300,34869,Alexander City,US,AL,35010
7166779,https://www.boattrader.com/listing/2014-godfrey-sanpan-103637996/,power,power-pontoon,Godfrey,Sanpan,2014,used,25,,,2019-08-01T06:31:54.000Z,other,other,1,0,,,,49383,34869,Alexander City,US,AL,35010
7166787,https://www.boattrader.com/listing/2017-sea-ray-220-sundeck-103638044/,power,power-sportfish,Sea Ray,220 Sundeck,2017,used,22,,,2019-08-01T06:31:55.000Z,other,other,1,0,,,,59522,34869,Alexander City,US,AL,35010
7166752,https://www.boattrader.com/listing/2006-cobalt-ss23-103638015/,power,power-sportfish,Cobalt,SS23,2006,used,24,,,2019-08-01T06:31:42.000Z,other,other,1,0,,,,27793,34869,Alexander City,US,AL,35010
7221470,https://www.boattrader.com/listing/2018-godfrey-sanpan-2500ulc-103679145/,power,power-pontoon,Godfrey,SANPAN 2500ULC,2018,used,25,,,2019-09-17T23:23:18.000Z,other,other,1,0,,,,76983,34869,Alexander City,US,AL,35010
7174772,https://www.boattrader.com/listing/2006-tige-21i-103644460/,power,power-skiwake,Tige,21i,2006,used,21,,,2019-08-06T23:33:44.000Z,other,other,1,0,,,,23800,34869,Alexander City,US,AL,35010
7197413,https://www.boattrader.com/listing/2003-sea-doo-gtx-4-tec-ltd-103660929/,power,power-pwc,Sea-Doo,GTX 4-TEC LTD,2003,used,11,,,2019-08-27T23:19:27.000Z,other,other,1,0,,,,2900,34869,Alexander City,US,AL,35010
7166764,https://www.boattrader.com/listing/2014-mb-sport-tomcat-f22-103638019/,power,power-skiwake,MB Sport,TOMCAT F22,2014,used,23,,,2019-08-01T06:31:44.000Z,other,other,1,0,,,,52041,34869,Alexander City,US,AL,35010
7174776,https://www.boattrader.com/listing/2010-sea-doo-wake-pro-26aa-103644464/,power,power-pwc,Sea-Doo,WAKE PRO 26AA,2010,used,11,,,2019-08-06T23:33:56.000Z,other,other,1,0,,,,6034,34869,Alexander City,US,AL,35010
7166797,https://www.boattrader.com/listing/2005-godfrey-sweetwater-103638054/,power,power-pontoon,Godfrey,Sweetwater,2005,used,22,,,2019-08-01T06:31:57.000Z,other,other,1,0,,,,7750,34869,Alexander City,US,AL,35010
7231930,https://www.boattrader.com/listing/2017-aqua-patio-ap255rl-103686323/,power,power-unspec,Aqua Patio,AP255RL,2017,used,25,,,2019-09-26T23:36:31.000Z,other,other,1,0,,,,49900,34869,Alexander City,US,AL,35010
7222752,https://www.boattrader.com/listing/2009-tracker-tahoe-103679996/,power,power-sportfish,Tracker,Tahoe,2009,used,19,,,2019-09-18T23:34:07.000Z,other,other,1,0,,,,10000,34869,Alexander City,US,AL,35010
7177371,https://www.boattrader.com/listing/2010-harris-250-grand-mariner-selecti-o-103647004/,power,power-pontoon,Harris,250 GRAND MARINER SELECTI/O,2010,used,25,,,2019-08-08T23:36:28.000Z,other,other,1,0,,,,27080,34869,Alexander City,US,AL,35010
7179220,https://www.boattrader.com/listing/2011-encore-elite-253-103648317/,power,power-pontoon,Encore,ELITE 253,2011,used,25,,,2019-08-10T23:39:02.000Z,other,other,1,0,,,,32700,34869,Alexander City,US,AL,35010
7166746,https://www.boattrader.com/listing/2013-nautique-g23-103638012/,power,power-skiwake,Nautique,G23,2013,used,23,,,2019-08-01T06:31:41.000Z,other,other,1,0,,,,83167,34869,Alexander City,US,AL,35010
7166770,https://www.boattrader.com/listing/2018-sea-doo-gtr-36ja-230hp-103637990/,power,power-pwc,Sea-Doo,GTR-36JA-230HP,2018,used,11,,,2019-08-01T06:31:45.000Z,other,other,1,0,,,,13852,34869,Alexander City,US,AL,35010
7166763,https://www.boattrader.com/listing/2017-godfrey-sanpan-103638020/,power,power-pontoon,Godfrey,Sanpan,2017,used,25,,,2019-08-01T06:31:43.000Z,other,other,1,0,,,,68185,34869,Alexander City,US,AL,35010
7247366,https://www.boattrader.com/listing/2013-nautique-230-super-air-nautique-103698392/,power,power-skiwake,Nautique,230 Super Air Nautique,2013,used,23,,,2019-10-10T23:18:12.000Z,other,other,1,0,,,,81375,34869,Alexander City,US,AL,35010
7174770,https://www.boattrader.com/listing/2018-godfrey-sanpan-103644455/,power,power-pontoon,Godfrey,Sanpan,2018,used,25,,,2019-08-06T23:33:40.000Z,other,other,1,0,,,,80384,34869,Alexander City,US,AL,35010
7246087,https://www.boattrader.com/listing/2005-sea-doo-185-utopia-103697497/,power,power-sportfish,Sea-Doo,185 Utopia,2005,used,19,,,2019-10-09T23:27:38.000Z,other,other,1,0,,,,5900,34869,Alexander City,US,AL,35010
7166766,https://www.boattrader.com/listing/2018-godfrey-hurricane-103638017/,power,power-deck,Godfrey,Hurricane,2018,used,19,,,2019-08-01T06:31:44.000Z,other,other,1,0,,,,48398,34869,Alexander City,US,AL,35010
7166784,https://www.boattrader.com/listing/2007-premier-m000-103638043/,power,power-pontoon,Premier,M000,2007,used,25,,,2019-08-01T06:31:54.000Z,other,other,1,0,,,,23300,34869,Alexander City,US,AL,35010
7166813,https://www.boattrader.com/listing/2014-nautique-g23-103638040/,power,power-unspec,Nautique,G23,2014,used,23,,,2019-08-01T06:32:00.000Z,other,other,1,0,,,,89000,34869,Alexander City,US,AL,35010
7174778,https://www.boattrader.com/listing/2008-sea-doo-gtx-215-103644462/,power,power-pwc,Sea-Doo,GTX 215,2008,used,11,,,2019-08-06T23:33:56.000Z,other,other,1,0,,,,4500,34869,Alexander City,US,AL,35010
7178606,https://www.boattrader.com/listing/2001-sea-ray-190br-103647859/,power,power-sportfish,Sea Ray,190BR,2001,used,19,,,2019-08-09T23:50:36.000Z,other,other,1,0,,,,10300,34869,Alexander City,US,AL,35010
7166788,https://www.boattrader.com/listing/2010-cobalt-232wss-103638047/,power,power-sportfish,Cobalt,232WSS,2010,used,23,,,2019-08-01T06:31:55.000Z,other,other,1,0,,,,49333,34869,Alexander City,US,AL,35010
7166800,https://www.boattrader.com/listing/2015-g3-bay-20-dlx-103638024/,power,power-fresh,G3,Bay 20 DLX,2015,used,20,,,2019-08-01T06:31:58.000Z,other,other,1,0,,,,25474,34869,Alexander City,US,AL,35010
7166806,https://www.boattrader.com/listing/1998-boston-whaler-103638030/,power,power-unspec,Boston Whaler,,1998,used,15,,,2019-08-01T06:31:59.000Z,other,other,1,0,,,,14750,34869,Alexander City,US,AL,35010
7231929,https://www.boattrader.com/listing/2007-smoker-craft-sun-chaser-103686322/,power,power-unspec,Smoker Craft,Sun Chaser,2007,used,20,,,2019-09-26T23:36:31.000Z,other,other,1,0,,,,8800,34869,Alexander City,US,AL,35010
7166799,https://www.boattrader.com/listing/2009-sea-doo-gti-130-103638056/,power,power-pwc,Sea-Doo,GTI 130,2009,used,13,,,2019-08-01T06:31:58.000Z,other,other,1,0,,,,3650,34869,Alexander City,US,AL,35010
7231927,https://www.boattrader.com/listing/2015-godfrey-swpe-103686324/,power,power-pontoon,Godfrey,SWPE,2015,used,24,,,2019-09-26T23:36:29.000Z,other,other,1,0,,,,32700,34869,Alexander City,US,AL,35010
7166782,https://www.boattrader.com/listing/2010-centurion-falcon-v-drive-103638032/,power,power-skiwake,Centurion,FALCON V-DRIVE,2010,used,21,,,2019-08-01T06:31:54.000Z,other,other,1,0,,,,40725,34869,Alexander City,US,AL,35010
7174777,https://www.boattrader.com/listing/1994-nautique-196-ski-nautique-103644465/,power,power-skiwake,Nautique,196 Ski Nautique,1994,used,20,,,2019-08-06T23:33:56.000Z,other,other,1,0,,,,9340,34869,Alexander City,US,AL,35010
7166758,https://www.boattrader.com/listing/2013-mastercraft-x25-103638000/,power,power-skiwake,Mastercraft,X25,2013,used,23,,,2019-08-01T06:31:43.000Z,other,other,1,0,,,,67745,34869,Alexander City,US,AL,35010
7166749,https://www.boattrader.com/listing/2012-chaparral-204-extrene-103638007/,power,power-sportfish,Chaparral,204 EXTRENE,2012,used,20,,,2019-08-01T06:31:41.000Z,other,other,1,0,,,,38947,34869,Alexander City,US,AL,35010
7174774,https://www.boattrader.com/listing/2009-centurion-typhoon-103644458/,power,power-skiwake,Centurion,Typhoon,2009,used,23,,,2019-08-06T23:33:52.000Z,other,other,1,0,,,,42795,34869,Alexander City,US,AL,35010
7169050,https://www.boattrader.com/listing/2015-sea-ray-370-venture-103639685/,power,power-unspec,Sea Ray,370 Venture,2015,used,37,,,2019-08-02T23:53:35.000Z,other,other,1,0,,,,250000,34869,Alexander City,US,AL,35010
7166773,https://www.boattrader.com/listing/2006-smoker-craft-8524-deluxe-103637989/,power,power-pontoon,Smoker Craft,8524 DELUXE,2006,used,24,,,2019-08-01T06:31:51.000Z,other,other,1,0,,,,16218,34869,Alexander City,US,AL,35010
7241202,https://www.boattrader.com/listing/2003-sea-doo-gtx-155-103694221/,power,power-pwc,Sea-Doo,GTX 155,2003,used,11,,,2019-10-04T23:37:17.000Z,other,other,1,0,,,,2800,34869,Alexander City,US,AL,35010
7221471,https://www.boattrader.com/listing/2015-godfrey-san-pan-103679146/,power,power-pontoon,Godfrey,San Pan,2015,used,26,,,2019-09-17T23:23:27.000Z,other,other,1,0,,,,59300,34869,Alexander City,US,AL,35010
7230551,https://www.boattrader.com/listing/1979-nautique-southwinds-103685280/,power,power-skiwake,Nautique,SOUTHWINDS,1979,used,20,,,2019-09-25T23:41:35.000Z,other,other,1,0,,,,4605,34869,Alexander City,US,AL,35010
7166803,https://www.boattrader.com/listing/1996-sea-ray-210br-signature-select-103638027/,power,power-sportfish,Sea Ray,210BR SIGNATURE SELECT,1996,used,21,,,2019-08-01T06:31:59.000Z,other,other,1,0,,,,12950,34869,Alexander City,US,AL,35010
7166805,https://www.boattrader.com/listing/2010-godfrey-aqua-patio-103638029/,power,power-pontoon,Godfrey,Aqua Patio,2010,used,25,,,2019-08-01T06:31:59.000Z,other,other,1,0,,,,28000,34869,Alexander City,US,AL,35010
7229211,https://www.boattrader.com/listing/2002-sea-ray-240-sundeck-103684340/,power,power-deck,Sea Ray,240 Sundeck,2002,used,26,,,2019-09-24T23:29:27.000Z,other,other,1,0,,,,19500,34869,Alexander City,US,AL,35010
7166810,https://www.boattrader.com/listing/2006-bryant-206br-103638036/,power,power-sportfish,Bryant,206BR,2006,used,20,,,2019-08-01T06:32:00.000Z,other,other,1,0,,,,15900,34869,Alexander City,US,AL,35010
7166781,https://www.boattrader.com/listing/1998-cobalt-252-103638038/,power,power-sportfish,Cobalt,252,1998,used,25,,,2019-08-01T06:31:54.000Z,other,other,1,0,,,,18000,34869,Alexander City,US,AL,35010
7166791,https://www.boattrader.com/listing/2007-sea-doo-sea-doo-103638048/,power,power-pwc,Sea-Doo,Sea Doo,2007,used,13,,,2019-08-01T06:31:55.000Z,other,other,1,0,,,,3067,34869,Alexander City,US,AL,35010
7180713,https://www.boattrader.com/listing/2019-skeeter-zx-series-103649428/,power,power-bass,Skeeter,ZX Series,2019,new,22,,,2019-08-12T17:21:59.000Z,other,other,1,0,,,,53995,59354,Tulsa,US,OK,74145
7180676,https://www.boattrader.com/listing/2019-suncatcher-elite-series-103649436/,power,power-pontoon,SunCatcher,Elite Series,2019,new,24,,,2019-08-12T17:21:53.000Z,other,other,1,0,,,,62500,59354,Tulsa,US,OK,74145
7078257,https://www.boattrader.com/listing/2019-heyday-mercury-6-2l-370hp-v-drive--103576482/,power,power-other,Heyday,MERCURY (6.2L 370HP V-DRIVE),2019,new,25,,,2019-05-09T23:45:44.000Z,other,other,1,0,,,,54216,59354,Tulsa,US,OK,74145
7180683,https://www.boattrader.com/listing/2019-g3-sportsman-103649439/,power,power-fresh,G3,Sportsman,2019,new,18,,,2019-08-12T17:21:54.000Z,other,other,1,0,,,,26500,59354,Tulsa,US,OK,74145
7180671,https://www.boattrader.com/listing/2018-suncatcher-diamond-elite-103649408/,power,power-pontoon,SunCatcher,Diamond Elite,2018,new,26,,,2019-08-12T17:21:53.000Z,other,other,1,0,,,,73500,59354,Tulsa,US,OK,74145
7180716,https://www.boattrader.com/listing/2003-ranger-521-35th-103649284/,power,power-other,Ranger,521 35th,2003,new,21,,,2019-08-12T17:21:59.000Z,other,other,1,0,,,,21900,59354,Tulsa,US,OK,74145
7180712,https://www.boattrader.com/listing/2019-skeeter-fx-series-103649400/,power,power-bass,Skeeter,FX Series,2019,new,21,,,2019-08-12T17:21:59.000Z,other,other,1,0,,,,70895,59354,Tulsa,US,OK,74145
7180769,https://www.boattrader.com/listing/2020-skeeter-fx-series-103649359/,power,power-bass,Skeeter,FX Series,2020,new,21,,,2019-08-12T17:22:05.000Z,other,other,1,0,,,,82900,59354,Tulsa,US,OK,74145
7248641,https://www.boattrader.com/listing/2020-skeeter-zx-series-103699241/,power,power-bass,Skeeter,ZX Series,2020,new,19,,,2019-10-11T23:25:04.000Z,other,other,1,0,,,,48295,59354,Tulsa,US,OK,74145
7180688,https://www.boattrader.com/listing/2013-triton-20xs-103649457/,power,power-other,Triton,20XS,2013,new,20,,,2019-08-12T17:21:55.000Z,other,other,1,0,,,,29500,59354,Tulsa,US,OK,74145
7180740,https://www.boattrader.com/listing/2019-yamaha-boats-waverunner-vx-103649336/,power,power-pwc,Yamaha Boats,Waverunner VX,2019,new,8,,,2019-08-12T17:22:02.000Z,other,other,1,0,,,,10499,59354,Tulsa,US,OK,74145
7180682,https://www.boattrader.com/listing/2019-suncatcher-v-series-103649454/,power,power-pontoon,SunCatcher,V Series,2019,new,20,,,2019-08-12T17:21:54.000Z,other,other,1,0,,,,30500,59354,Tulsa,US,OK,74145
7225542,https://www.boattrader.com/listing/2020-skeeter-zx-series-103682007/,power,power-bass,Skeeter,ZX Series,2020,new,20,,,2019-09-20T23:38:11.000Z,other,other,1,0,,,,48295,59354,Tulsa,US,OK,74145
7238184,https://www.boattrader.com/listing/2020-skeeter-zx-series-103692138/,power,power-bass,Skeeter,ZX Series,2020,new,21,,,2019-10-02T23:45:02.000Z,other,other,1,0,,,,61495,59354,Tulsa,US,OK,74145
7248642,https://www.boattrader.com/listing/2020-skeeter-zx-series-103699239/,power,power-bass,Skeeter,ZX Series,2020,new,19,,,2019-10-11T23:25:05.000Z,other,other,1,0,,,,61495,59354,Tulsa,US,OK,74145
7180694,https://www.boattrader.com/listing/2019-yamaha-boats-waverunner-vx-103649485/,power,power-pwc,Yamaha Boats,Waverunner VX,2019,new,8,,,2019-08-12T17:21:56.000Z,other,other,1,0,,,,10021,59354,Tulsa,US,OK,74145
7180698,https://www.boattrader.com/listing/2019-bayliner-bowrider-103649387/,power,power-bowrider,Bayliner,Bowrider,2019,new,19,,,2019-08-12T17:21:57.000Z,other,other,1,0,,,,28481,59354,Tulsa,US,OK,74145
7180728,https://www.boattrader.com/listing/2019-yamaha-boats-waverunner-ex-103649296/,power,power-pwc,Yamaha Boats,Waverunner EX,2019,new,8,,,2019-08-12T17:22:00.000Z,other,other,1,0,,,,7799,59354,Tulsa,US,OK,74145
7180703,https://www.boattrader.com/listing/2016-suncatcher-elite-series-103649375/,power,power-pontoon,SunCatcher,Elite Series,2016,new,32,,,2019-08-12T17:21:57.000Z,other,other,1,0,,,,59950,59354,Tulsa,US,OK,74145
7235489,https://www.boattrader.com/listing/2019-skeeter-250-zx-103689739/,power,power-other,Skeeter,250 Zx,2019,new,20,,,2019-09-30T23:36:29.000Z,other,other,1,0,,,,59900,59354,Tulsa,US,OK,74145
7180700,https://www.boattrader.com/listing/2019-yamaha-boats-sx-103649480/,power,power-bowrider,Yamaha Boats,sx,2019,new,19,,,2019-08-12T17:21:57.000Z,other,other,1,0,,,,28735,59354,Tulsa,US,OK,74145
7180719,https://www.boattrader.com/listing/2019-skeeter-zx-series-103649425/,power,power-other,Skeeter,ZX Series,2019,new,21,,,2019-08-12T17:21:59.000Z,other,other,1,0,,,,58000,59354,Tulsa,US,OK,74145
7180701,https://www.boattrader.com/listing/2019-yamaha-boats-242-e-series-103649281/,power,power-bowrider,Yamaha Boats,242 E-SERIES,2019,new,24,,,2019-08-12T17:21:57.000Z,other,other,1,0,,,,66812,59354,Tulsa,US,OK,74145
7194183,https://www.boattrader.com/listing/2020-g3-angler-v-103658565/,power,power-other,G3,Angler V,2020,new,17,,,2019-08-23T23:09:54.000Z,other,other,1,0,,,,40000,59354,Tulsa,US,OK,74145
7078259,https://www.boattrader.com/listing/2019-g3-gator-tough-103576480/,power,power-jon,G3,Gator Tough,2019,new,22,,,2019-05-09T23:45:45.000Z,other,other,1,0,,,,24500,59354,Tulsa,US,OK,74145
7180770,https://www.boattrader.com/listing/2019-yamaha-boats-ar-103649339/,power,power-bowrider,Yamaha Boats,AR,2019,new,21,,,2019-08-12T17:22:05.000Z,other,other,1,0,,,,43890,59354,Tulsa,US,OK,74145
7180733,https://www.boattrader.com/listing/2019-yamaha-boats-waverunner-ex-103649293/,power,power-pwc,Yamaha Boats,Waverunner EX,2019,new,8,,,2019-08-12T17:22:01.000Z,other,other,1,0,,,,9299,59354,Tulsa,US,OK,74145
7180739,https://www.boattrader.com/listing/2019-yamaha-boats-waverunner-vx-103649335/,power,power-pwc,Yamaha Boats,Waverunner VX,2019,new,8,,,2019-08-12T17:22:02.000Z,other,other,1,0,,,,10499,59354,Tulsa,US,OK,74145
7071942,https://www.boattrader.com/listing/2019-yamaha-boats-waverunner-ex-103571730/,power,power-pwc,Yamaha Boats,Waverunner EX,2019,new,10,,,2019-05-03T14:00:51.000Z,other,other,1,0,,,,9299,59354,Tulsa,US,OK,74145
7180710,https://www.boattrader.com/listing/2019-yamaha-boats-waverunner-fx-103649421/,power,power-pwc,Yamaha Boats,Waverunner FX,2019,new,8,,,2019-08-12T17:21:58.000Z,other,other,1,0,,,,15499,59354,Tulsa,US,OK,74145
7180691,https://www.boattrader.com/listing/2019-yamaha-boats-waverunner-vx-103649486/,power,power-pwc,Yamaha Boats,Waverunner VX,2019,new,8,,,2019-08-12T17:21:56.000Z,other,other,1,0,,,,12299,59354,Tulsa,US,OK,74145
7219062,https://www.boattrader.com/listing/2018-skeeter-200-zx-103677460/,power,power-other,Skeeter,200 Zx,2018,new,21,,,2019-09-14T23:16:14.000Z,other,other,1,0,,,,44500,59354,Tulsa,US,OK,74145
7180762,https://www.boattrader.com/listing/2019-yamaha-boats-ar-103649354/,power,power-bowrider,Yamaha Boats,AR,2019,new,21,,,2019-08-12T17:22:04.000Z,other,other,1,0,,,,44240,59354,Tulsa,US,OK,74145
7250451,https://www.boattrader.com/listing/2020-g3-sportsman-103700434/,power,power-fresh,G3,Sportsman,2020,new,19,,,2019-10-14T23:27:51.000Z,other,other,1,0,,,,38500,59354,Tulsa,US,OK,74145
7180693,https://www.boattrader.com/listing/2019-suncatcher-v-series-103649473/,power,power-pontoon,SunCatcher,V Series,2019,new,22,,,2019-08-12T17:21:56.000Z,other,other,1,0,,,,34500,59354,Tulsa,US,OK,74145
7180725,https://www.boattrader.com/listing/2019-yamaha-boats-waverunner-vx-103649288/,power,power-pwc,Yamaha Boats,Waverunner VX,2019,new,8,,,2019-08-12T17:22:00.000Z,other,other,1,0,,,,12299,59354,Tulsa,US,OK,74145
7208215,https://www.boattrader.com/listing/2019-g3-sportsman-103669567/,power,power-fresh,G3,Sportsman,2019,new,17,,,2019-09-06T23:29:37.000Z,other,other,1,0,,,,22500,59354,Tulsa,US,OK,74145
7081614,https://www.boattrader.com/listing/2019-yamaha-boats-waverunner-vx-103579137/,power,power-pwc,Yamaha Boats,Waverunner VX,2019,new,11,,,2019-05-14T01:13:30.000Z,other,other,1,0,,,,10799,59354,Tulsa,US,OK,74145
